bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"25.3480441826,63.4291308523,26.2919656874,63.9263763852",uuuu,85633143,,f079324afa1635653ee081cc555099f5,,89cd310109ed372fe09c4126d21d276d,63.660319,25.920425,907199151,uuuu,FI,FI,1481176862,63.649712,25.967392,0,Pyhajarvi,85683143,907/199/151/907199151.geojson,localadmin,85683143,figov,,,FI
"21.9889446333,59.5010767325,22.9204197114,60.2649787975",uuuu,85633143,,49d4d15747f1cd77bbba3c49f5e6c61d,,318b8be39d048327610a7461bfba9fbc,59.875395,22.449582,907199735,uuuu,FI,FI,1481176896,59.865044,22.458414,0,Kemionsaari,85683073,907/199/735/907199735.geojson,localadmin,85683073,figov,,,FI
"22.7841525644,62.7747093778,23.5405399708,63.1062195791",uuuu,85633143,,2a0f4701b525e4760a47a341b9267492,,b4c045e5120ad26cad6eedebb1961bc5,62.945374,23.149779,907199241,uuuu,FI,FI,1481176866,62.927884,23.186575,0,Lapua,85683113,907/199/241/907199241.geojson,localadmin,85683113,figov,,,FI
"23.6428776762,66.1652753992,25.0504107406,66.7656401664",uuuu,85633143,,f2897b79380abb51772f28c8311f2f11,,95f4d3e08db5dfb13e528c1230d8f89e,66.449863,24.387168,907199549,uuuu,FI,FI,1481176887,66.449099,24.445674,0,Ylitornio,85683147,907/199/549/907199549.geojson,localadmin,85683147,figov,,,FI
"27.712540012,65.2503486767,29.2192869777,65.8462075341",uuuu,85633143,,963b9bc2717ed5ac5e69db9f1b824984,,2661a2bd5fdbff173e03198960356145,65.560305,28.35243,907199503,uuuu,FI,FI,1481176885,65.546257,28.352669,0,Taivalkoski,85683143,907/199/503/907199503.geojson,localadmin,85683143,figov,,,FI
"25.5791332737,62.1812785182,26.3309635285,62.5835858218",uuuu,85633143,,3e6ff297946dc14d1055027c1aff7218,,11600a8fbf4488ae8ff41a79f3974aff,62.391429,26.005924,907199203,uuuu,FI,FI,1481176864,62.422779,26.011587,0,Laukaa,85683117,907/199/203/907199203.geojson,localadmin,85683117,figov,,,FI
"22.0348243032,61.6860667421,22.6951533965,62.0117221176",uuuu,85633143,,ee666743ffbc74bbac59af9be1ad2a5a,,f00c0d4d75c2a3077b27c5aee14e1e10,61.839604,22.392721,907199299,uuuu,FI,FI,1481176872,61.843191,22.39793,0,Kankaanpaa,85683095,907/199/299/907199299.geojson,localadmin,85683095,figov,,,FI
"30.3588647473,62.3849509331,31.5867039408,63.1951331291",uuuu,85633143,,5d15df96df42fe25cc6bcecb1652ac9e,,1692730e69c524f38bccf003ca08e102,62.836843,30.994998,907199525,uuuu,FI,FI,1481176886,62.821886,31.05481,0,Ilomantsi,85683133,907/199/525/907199525.geojson,localadmin,85683133,figov,,,FI
"29.6130921292,62.2508029454,31.0935216163,63.0475854383",uuuu,85633143,,754d7cb46c8801f37dadf52c6b8b6816,,9e8356d5757d0447bc23fa594d0ecd59,62.612871,30.327143,907199609,uuuu,FI,FI,1481176890,62.529746,30.439234,0,Joensuu,85683133,907/199/609/907199609.geojson,localadmin,85683133,figov,,,FI
"24.0932384339,67.1511886086,26.0078395199,68.3952887555",uuuu,85633143,,d1e4952ec52a4a5a136f3f3ca3dd6cd3,,5a256e8c3fce169ad21f46a616322c23,67.81302,25.052014,907199565,uuuu,FI,FI,1481176888,67.779031,25.051799,0,Kittila,85683147,907/199/565/907199565.geojson,localadmin,85683147,figov,,,FI
"25.0818715539,63.2456308117,26.1767119202,63.6122932286",uuuu,85633143,,87bb3113058cda6891a97192c613a874,,4f611c8668dd47aecd577c5332ccb231,63.409838,25.584149,907199135,uuuu,FI,FI,1481176862,63.393311,25.592424,0,Pihtipudas,85683117,907/199/135/907199135.geojson,localadmin,85683117,figov,,,FI
"21.5234890051,62.2127711059,21.9389813363,62.4221991273",uuuu,85633143,,d843bc9c7d70d2e816136f74962285cb,,61f588c3e2e41f3575c343ea195e0b8d,62.325426,21.74102,907199065,uuuu,FI,FI,1481176857,62.319486,21.744142,0,Karijoki,85683113,907/199/065/907199065.geojson,localadmin,85683113,figov,,,FI
"22.7992140551,60.5108829419,23.1007171877,60.7156797249",uuuu,85633143,,4b56f33a0725a88009c9e1f12ce60269,,56aeab88ce9f6df48689e41cda97e6f5,60.601227,22.934454,907199259,uuuu,FI,FI,1481176868,60.614054,22.932206,0,Marttila,85683073,907/199/259/907199259.geojson,localadmin,85683073,figov,,,FI
"26.7484041834,63.8445700911,28.1580486463,64.365170117",uuuu,85633143,,30a8b0580fc1d325c6ccbd283854c4d4,,a6d90200cf6cec3d2bb0ce69c6d3ffb9,64.135277,27.433991,907199455,uuuu,FI,FI,1481176881,64.134789,27.539961,0,Kajaani,85683137,907/199/455/907199455.geojson,localadmin,85683137,figov,,,FI
"24.5042385617,62.5208332223,25.6966011188,62.9095599099",uuuu,85633143,,51b0b87186886b250486633b30b2f3c5,,10c999beaf02c638eb907f27a78a3009,62.702362,25.132313,907199213,uuuu,FI,FI,1481176865,62.709257,25.091621,0,Saarijarvi,85683117,907/199/213/907199213.geojson,localadmin,85683117,figov,,,FI
"21.5994740684,63.2820480483,22.9806989104,63.7599452311",uuuu,85633143,,ccb4039a43f7365176170242e535f338,,b00508edb3c65944341b3bbdd3992f1c,63.522532,22.304208,907199045,uuuu,FI,FI,1481176856,63.517713,22.294268,0,Uusikaarlepyy,85683119,907/199/045/907199045.geojson,localadmin,85683119,figov,,,FI
"24.6378556075,63.7521003155,25.3662253494,64.0679382789",uuuu,85633143,,b7da50247c122953bb158b91cf5f0a93,,5d9d1f9871f88c8d0b5340ec6765585b,63.926045,25.024678,907199629,uuuu,FI,FI,1481176891,63.942366,25.026199,0,Nivala,85683143,907/199/629/907199629.geojson,localadmin,85683143,figov,,,FI
"24.33590944,62.710430464,25.3024434968,63.0463319953",uuuu,85633143,,188f1f56ab2b8bf56568c0506796401e,,3ba60cedb38a1cc1e412ef8eb01ae831,62.885657,24.773272,907199083,uuuu,FI,FI,1481176858,62.901237,24.780618,0,Karstula,85683117,907/199/083/907199083.geojson,localadmin,85683117,figov,,,FI
"26.5593947636,63.6105047229,27.3575792655,64.0369738238",uuuu,85633143,,f2f0094c10efdab586f392d200e6b1fe,,b26a85ebbd0147b42c45825c2c9dacae,63.843863,26.998432,907199359,uuuu,FI,FI,1481176876,63.844981,27.004396,0,Vierema,85683131,907/199/359/907199359.geojson,localadmin,85683131,figov,,,FI
"26.1653831307,63.4316344257,26.9249003278,63.9654810242",uuuu,85633143,,afabf1398ab29871ee979156ff4fac0d,,e20cf31404d0176e06e6ae6ad676d680,63.681577,26.536472,907199481,uuuu,FI,FI,1481176883,63.68795,26.529327,0,Kiuruvesi,85683131,907/199/481/907199481.geojson,localadmin,85683131,figov,,,FI
"25.1247457096,62.3770571907,25.6951507051,62.5569066566",uuuu,85633143,,b5b47802ab8f337b0a4b8e213a2a4a04,,6c051413d0fa73ead31e4a5686405970,62.472029,25.411253,907199197,uuuu,FI,FI,1481176864,62.458978,25.43452,0,Uurainen,85683117,907/199/197/907199197.geojson,localadmin,85683117,figov,,,FI
"24.035510182,61.9060589817,24.7309134761,62.2603115436",uuuu,85633143,,687c3cb062a7c7a3c873c42bae8669f8,,d5ae0ff88cc70816a97fd79c319bee5e,62.082929,24.403815,907199743,uuuu,FI,FI,1481176896,62.03807,24.466972,0,Mantta-Vilppula,85683099,907/199/743/907199743.geojson,localadmin,85683099,figov,,,FI
"29.5600432047,62.5662438484,30.288005095,63.0657518427",uuuu,85633143,,68905068830f7e7610c61f032f5b7736,,29d38adabc221540a55ac612b5787b62,62.786039,29.873607,907199445,uuuu,FI,FI,1481176881,62.77829,29.848855,0,Kontiolahti,85683133,907/199/445/907199445.geojson,localadmin,85683133,figov,,,FI
"27.8704797513,64.3073447492,28.8598373094,64.6560499267",uuuu,85633143,,9854418762f3d84cdd247a72d1d95ab4,,d6ad655917a5b139e7172ba7260eab31,64.484894,28.429144,907199527,uuuu,FI,FI,1481176886,64.487743,28.436792,0,Ristijarvi,85683137,907/199/527/907199527.geojson,localadmin,85683137,figov,,,FI
"23.1961381365,63.2636263504,23.723793044,63.4980466525",uuuu,85633143,,2786a5088874da71dfcdda2b150d99ad,,950be64a3b514047a472959a3e625ba6,63.384755,23.443019,907199283,uuuu,FI,FI,1481176869,63.383341,23.438037,0,Evijarvi,85683113,907/199/283/907199283.geojson,localadmin,85683113,figov,,,FI
"23.7567567119,60.7539797253,25.26966276,61.3248813271",uuuu,85633143,,c3540b9bb7e0dc0b23b14c5785213483,,4aa8d5c37fe3874a5249a6b74d62e85c,61.074795,24.57669,907199245,uuuu,FI,FI,1481176867,61.152282,24.702818,0,Hameenlinna,85683077,907/199/245/907199245.geojson,localadmin,85683077,figov,,,FI
"25.1684138849,64.4626822844,26.2911059544,64.8923890246",uuuu,85633143,,5d8886974dc0f67aa6ba6b17f0100ff7,,96e92cee8c13e86331019362c70f4c80,64.67303,25.653079,907199635,uuuu,FI,FI,1481176891,64.76725,25.412398,0,Liminka,85683143,907/199/635/907199635.geojson,localadmin,85683143,figov,,,FI
"28.0476059404,64.449866874,29.4594557551,64.8983749087",uuuu,85633143,,f75e2520b70671bbe9d1d789a011eab2,,d2822b4b2e528c5df9c15edfa023e8fb,64.651104,28.695339,907199531,uuuu,FI,FI,1481176886,64.705874,28.507581,0,Hyrynsalmi,85683137,907/199/531/907199531.geojson,localadmin,85683137,figov,,,FI
"23.97537404,63.5660043227,24.6150347642,63.8862213373",uuuu,85633143,,7cd442e837709fd5f4079434d4fd4f54,,17daa66af7fbc47a259b3dee8eaa9baa,63.73469,24.293394,907199309,uuuu,FI,FI,1481176872,63.726972,24.325145,0,Toholampi,85683125,907/199/309/907199309.geojson,localadmin,85683125,figov,,,FI
"24.2155574411,62.9312154236,24.8816579419,63.1574805919",uuuu,85633143,,067b4409dd6447bb41893eb33f2bfe19,,cccb10aeeeafeac273717983437830ea,63.056277,24.555601,907199107,uuuu,FI,FI,1481176860,63.057013,24.522843,0,Kyyjarvi,85683117,907/199/107/907199107.geojson,localadmin,85683117,figov,,,FI
"24.5036392202,62.3158954369,25.2519130863,62.665662886",uuuu,85633143,,a5c70f5035d48e34ee4027348e09de11,,ba711a1f61a717c47344d665c5de77c1,62.477375,24.862316,907199095,uuuu,FI,FI,1481176859,62.461155,24.893388,0,Multia,85683117,907/199/095/907199095.geojson,localadmin,85683117,figov,,,FI
"23.6979461321,63.0754853617,24.2344809058,63.308576165",uuuu,85633143,,c4840109a0d24c891b4cd0551f1c17b1,,8f4f9691a76adbef9a5135f5b3f5e9b5,63.181305,23.941227,907199273,uuuu,FI,FI,1481176868,63.193524,23.938057,0,Vimpeli,85683113,907/199/273/907199273.geojson,localadmin,85683113,figov,,,FI
"25.5010534229,64.56274403,26.1294898635,64.90445548",uuuu,85633143,,c24f0a545c1a0653b6689c7eb9efa4d7,,5d4674530fc3ba57078c9face33d26c0,64.72465,25.767366,907199615,uuuu,FI,FI,1481176890,64.754225,25.710628,0,Tyrnava,85683143,907/199/615/907199615.geojson,localadmin,85683143,figov,,,FI
"23.8352362231,62.3633263712,24.5843158868,62.7640274943",uuuu,85633143,,c228eccd173845a30393f48ca8a6b5b2,,789924a13e4dc8ba8741f65d09969e0a,62.574292,24.198926,907199089,uuuu,FI,FI,1481176859,62.590051,24.192956,0,Ahtari,85683113,907/199/089/907199089.geojson,localadmin,85683113,figov,,,FI
"23.8901924845,61.3157813274,24.9704799176,61.6271912908",uuuu,85633143,,9978e54b52fc9ea5d479ad0e4bf7a478,,e908600ac67339fd779fe76fd9f34d41,61.480662,24.315779,907199185,uuuu,FI,FI,1481176864,61.493324,24.127972,0,Kangasala,85683099,907/199/185/907199185.geojson,localadmin,85683099,figov,,,FI
"27.2339350792,65.8005948971,28.768425291,66.4922541636",uuuu,85633143,,2327d2575e0e6764a0a3a06cb8e132a7,,6200e0bde49d3fdcfb49d834aa0f1ff6,66.151453,28.045191,907199533,uuuu,FI,FI,1481176886,66.121573,28.057082,0,Posio,85683147,907/199/533/907199533.geojson,localadmin,85683147,figov,,,FI
"23.2067800368,62.0740403498,24.2352696975,62.4943339008",uuuu,85633143,,4529c40dfc3898255f0f2bed2c988ff6,,b3347c8e471e41bff8dedf288f6163be,62.272565,23.703014,907199171,uuuu,FI,FI,1481176863,62.246328,23.668187,0,Virrat,85683099,907/199/171/907199171.geojson,localadmin,85683099,figov,,,FI
"22.925429511,60.5711644885,23.2576955688,60.7741682465",uuuu,85633143,,2ea1263ab9e3f31470a5d16141c499d7,,1882877109b5532c1a2805ff9dc6656d,60.661824,23.126006,907199647,uuuu,FI,FI,1481176892,60.663834,23.137278,0,Koski Tl,85683073,907/199/647/907199647.geojson,localadmin,85683073,figov,,,FI
"26.0247973218,62.4785136842,26.5990883818,62.8482029171",uuuu,85633143,,2115424d04d15fd7be092d180b5303ee,,f57606a36dec8bf8249d24bea8ab5ada,62.65776,26.310455,907199269,uuuu,FI,FI,1481176868,62.649028,26.329861,0,Konnevesi,85683117,907/199/269/907199269.geojson,localadmin,85683117,figov,,,FI
"22.5746262917,60.3643338638,22.8759136788,60.5480505263",uuuu,85633143,,bb55ad100dc70f22071ef308ed24b276,,5066639b3018da02e807e48729a4bfc5,60.453381,22.722265,907199209,uuuu,FI,FI,1481176865,60.460842,22.710094,0,Paimio,85683073,907/199/209/907199209.geojson,localadmin,85683073,figov,,,FI
"20.8296252016,61.2888399524,21.8046275055,61.5301785534",uuuu,85633143,,6c9963e78760063a3963916f7de695dc,,57727693c6dc8e37deec36dc38aea735,61.407536,21.263554,907199643,uuuu,FI,FI,1481176892,61.416909,21.263522,0,Luvia,85683095,907/199/643/907199643.geojson,localadmin,85683095,figov,,,FI
"26.6619701727,62.0058620948,27.6930796358,62.5300176131",uuuu,85633143,,92b57e2693bb420742925491d8d5e9db,,68568744d4ef432f2c3f72cbc12f3a3c,62.292105,27.202321,907199013,uuuu,FI,FI,1481176853,62.281931,27.315367,0,Pieksamaki,85683109,907/199/013/907199013.geojson,localadmin,85683109,figov,,,FI
"22.5106011668,61.7363899122,22.8284218415,61.952107514",uuuu,85633143,,d9797eb51c00cb8cd8c3dd5a813a32fa,,2b98c2ba52349363326d7924495f1726,61.841094,22.672054,907199625,uuuu,FI,FI,1481176891,61.846398,22.661179,0,Jamijarvi,85683095,907/199/625/907199625.geojson,localadmin,85683095,figov,,,FI
"22.8240685249,61.5159420124,23.5004825347,61.7372596623",uuuu,85633143,,742a853b70985463de1a2bcca5a47d8a,,94dd145d878f6e27fe5580639f5f1eb5,61.623524,23.178787,907199131,uuuu,FI,FI,1481176861,61.648927,23.127579,0,Hameenkyro,85683099,907/199/131/907199131.geojson,localadmin,85683099,figov,,,FI
"22.5394019913,63.3473025345,23.3904624548,63.8261377525",uuuu,85633143,,8575cd65f6213d3e823b9fe66aece3f7,,406f567670f086d1cccc04526147e9e5,63.540416,22.988702,907199161,uuuu,FI,FI,1481176863,63.520304,23.027282,0,Pedersoren kunta,85683119,907/199/161/907199161.geojson,localadmin,85683119,figov,,,FI
"27.7346367392,62.1410078981,28.6588906328,62.380506353",uuuu,85633143,,38cd0c4d25eeab2a8895512de928026b,,b0ee235ef5e2842559de599779a02387,62.278972,28.244053,907199707,uuuu,FI,FI,1481176895,62.290494,28.25102,0,Varkaus,85683131,907/199/707/907199707.geojson,localadmin,85683131,figov,,,FI
"24.6752876178,60.202562648,24.7509136436,60.2259132354",uuuu,85633143,,4197a378021db174e65141a31a58379d,,8bdc02029ecaec140e61387b3a4b8890,60.214556,24.713574,907199633,uuuu,FI,FI,1481176891,60.217471,24.71301,0,Kauniainen,85683067,907/199/633/907199633.geojson,localadmin,85683067,figov,,,FI
"26.0705405866,62.9918341173,26.6224568656,63.4433674187",uuuu,85633143,,1e6019e799afa0b842e2a0e3b69727e2,,eb55d457bea7e4f2f694ec78b6038d70,63.19673,26.315587,907199277,uuuu,FI,FI,1481176869,63.177655,26.315512,0,Keitele,85683131,907/199/277/907199277.geojson,localadmin,85683131,figov,,,FI
"25.4739744472,62.4804379177,26.2337642557,62.9207753152",uuuu,85633143,,8ca8bfff6478dc0238004b35b7852aaf,,122162e683d92452e1ae671098d90b0f,62.704483,25.826888,907199205,uuuu,FI,FI,1481176864,62.713392,25.857621,0,Aanekoski,85683117,907/199/205/907199205.geojson,localadmin,85683117,figov,,,FI
"27.2220802629,67.1081063508,29.6594052467,68.1963035524",uuuu,85633143,,083e866f86f606531dc9441281940569,,4711437b3de19fb1897944d028996a7f,67.634346,28.531483,907199579,uuuu,FI,FI,1481176889,67.633176,28.550041,0,Savukoski,85683147,907/199/579/907199579.geojson,localadmin,85683147,figov,,,FI
"29.4672867514,62.99840253,31.2408457826,63.757165328",uuuu,85633143,,43195e090e4d2c2170e0620cabbc618a,,a460d1a1619c0f60dcd520dcf9d3d39c,63.335522,30.187315,907199605,uuuu,FI,FI,1481176890,63.388035,29.952603,0,Lieksa,85683133,907/199/605/907199605.geojson,localadmin,85683133,figov,,,FI
"22.8296768559,63.3803206832,23.8359746421,63.7917102538",uuuu,85633143,,eb2c965bea61c73c073272f702b9bc33,,56d147f84be90face1673391a9da4c25,63.64086,23.34883,907199669,uuuu,FI,FI,1481176893,63.654993,23.31693,0,Kruunupyy,85683119,907/199/669/907199669.geojson,localadmin,85683119,figov,,,FI
"24.2274154852,61.7155382395,24.6666512699,61.9284379674",uuuu,85633143,,2b56bb5f54aed524c651f2cc12a9c9ac,,4ca9b69c6f29d7ed06bdcd8380017a27,61.823992,24.471185,907199385,uuuu,FI,FI,1481176878,61.820122,24.504448,0,Juupajoki,85683099,907/199/385/907199385.geojson,localadmin,85683099,figov,,,FI
"22.2878770162,63.4991103776,24.4927102049,64.1789692938",uuuu,85633143,,6184680dc10af38b0226d5b12e939742,,2ceef6b7c077690aaef5bb9113c61f9c,63.905859,23.306553,907199049,uuuu,FI,FI,1481176856,63.929535,23.213868,0,Kokkola,85683125,907/199/049/907199049.geojson,localadmin,85683125,figov,,,FI
"23.2712552064,62.6482695452,23.8470488426,62.9197322666",uuuu,85633143,,12847a7cbb03b33ce818ecce8f5634e0,,791ae28ca067af308b526ff0874b50d1,62.783909,23.510931,907199291,uuuu,FI,FI,1481176871,62.789766,23.515279,0,Kuortane,85683113,907/199/291/907199291.geojson,localadmin,85683113,figov,,,FI
"22.3532096905,60.447065229,22.8546839606,60.640907194",uuuu,85633143,,fcbd727f87e99ec3ad569aa03440b2ca,,e9c4cb413d74c151f981be5683e15dae,60.552536,22.574699,907199011,uuuu,FI,FI,1481176853,60.528205,22.516144,0,Lieto,85683073,907/199/011/907199011.geojson,localadmin,85683073,figov,,,FI
"21.9787385954,63.6104149904,22.8234405936,63.8329906136",uuuu,85633143,,8403ff34acf0266cde25567abfb172a3,,0c4dccd3f218df9f29ea004d84fcf4f9,63.717466,22.393098,907199069,uuuu,FI,FI,1481176857,63.714224,22.386115,0,Pietarsaari,85683119,907/199/069/907199069.geojson,localadmin,85683119,figov,,,FI
"24.005962719,60.8574315587,24.6243964589,61.2401163151",uuuu,85633143,,78339ed584d742d0295fc3bdb1a5064c,,048dfc4dfc461a868537c293e0e400f2,61.044191,24.286468,907199219,uuuu,FI,FI,1481176865,61.099971,24.33775,0,Hattula,85683077,907/199/219/907199219.geojson,localadmin,85683077,figov,,,FI
"27.9702834344,62.9410123143,28.7623868144,63.2786786507",uuuu,85633143,,6f42d499ff60540a3c0ee8e34982f3f3,,d69f5fbb44508947b4e9211843a4f567,63.096159,28.352068,907199339,uuuu,FI,FI,1481176874,63.035822,28.292011,0,Juankoski,85683131,907/199/339/907199339.geojson,localadmin,85683131,figov,,,FI
"24.2645931231,64.1864531877,24.8362813861,64.3992489366",uuuu,85633143,,ca63ec74a9c8414020621f4f4d5034a3,,ee67519717f7c08b59c659d456a46509,64.303332,24.507316,907199489,uuuu,FI,FI,1481176884,64.285355,24.477872,0,Merijarvi,85683143,907/199/489/907199489.geojson,localadmin,85683143,figov,,,FI
"24.4085424836,63.3586841161,25.0363155553,63.6532376364",uuuu,85633143,,c9a9d79f1b466338166791bff295e7fe,,df7a8ea1b6d9a148a306651648b62a13,63.499793,24.697492,907199175,uuuu,FI,FI,1481176863,63.499436,24.697556,0,Lestijarvi,85683125,907/199/175/907199175.geojson,localadmin,85683125,figov,,,FI
"26.890127759,62.5922636488,28.4579387479,63.403310726",uuuu,85633143,,31d8a81f2b5efa9315740f1ca680070b,,b8f2b178c83022b41d1eae1646a21d6e,62.975256,27.685645,907199673,uuuu,FI,FI,1481176893,62.827534,27.673699,0,Kuopio,85683131,907/199/673/907199673.geojson,localadmin,85683131,figov,,,FI
"25.3795479897,63.9646811894,26.7708709455,64.6289425207",uuuu,85633143,,c9a68dd59f77a833af15952b94091d5c,,67fe0d7b934512fadd3f494facbcbd55,64.328131,25.974342,907199755,uuuu,FI,FI,1481176897,64.309473,25.962486,0,Siikalatva,85683143,907/199/755/907199755.geojson,localadmin,85683143,figov,,,FI
"22.3736883891,61.9981058567,22.8616264353,62.3111035193",uuuu,85633143,,f820341adbd61c356e61b06b76d03009,,3059fdb5dc8bd078b348fdf2434cd220,62.151589,22.615892,907199119,uuuu,FI,FI,1481176861,62.172045,22.644925,0,Karvia,85683095,907/199/119/907199119.geojson,localadmin,85683095,figov,,,FI
"26.0398377907,62.7470205677,26.6813460204,63.043916156",uuuu,85633143,,58f739e0cb5aaf9790addae562f5a0a8,,c7ae4114a3ec001765f9347191768efd,62.899272,26.385492,907199263,uuuu,FI,FI,1481176868,62.902115,26.417209,0,Vesanto,85683131,907/199/263/907199263.geojson,localadmin,85683131,figov,,,FI
"28.9309099102,62.6808535659,29.7232547071,63.109573482",uuuu,85633143,,5910b63ab99011f306e918cd9cbfe4ba,,457af58e251df058b403e2e6d4ee0d31,62.893869,29.357917,907199399,uuuu,FI,FI,1481176879,62.892967,29.384911,0,Polvijarvi,85683133,907/199/399/907199399.geojson,localadmin,85683133,figov,,,FI
"27.3378822335,62.9518722354,27.9491654667,63.2518373559",uuuu,85633143,,08372fcacc2dbe87d1b8f36d723238c1,,3b529d25460cdf1b242cc537ada60983,63.08161,27.656502,907199425,uuuu,FI,FI,1481176880,63.076802,27.631005,0,Siilinjarvi,85683131,907/199/425/907199425.geojson,localadmin,85683131,figov,,,FI
"23.6574123995,63.2581449623,24.1978678066,63.5374273065",uuuu,85633143,,51ab4b0f6d0acf5f69976d4d81aff64d,,d4d6a70e05cfa702479111116c59897b,63.399268,23.908133,907199293,uuuu,FI,FI,1481176871,63.39304,23.886276,0,Veteli,85683125,907/199/293/907199293.geojson,localadmin,85683125,figov,,,FI
"20.8745681297,61.3840240327,22.7249299477,61.7496779307",uuuu,85633143,,567a08f7b94aff12a39ff92e6472d444,,ab82bf123759269e43557b37b2418fa4,61.597413,21.705662,907199653,uuuu,FI,FI,1481176892,61.58356,21.643094,0,Pori,85683095,907/199/653/907199653.geojson,localadmin,85683095,figov,,,FI
"24.1374891017,65.2114925995,26.160110795,65.8223349674",uuuu,85633143,,fa22814d5fa024987aba50fdc561507c,,c0304dbdd024bd65076bff32d6c91130,65.472972,25.30424,907199699,uuuu,FI,FI,1481176895,65.473523,25.306099,0,Ii,85683143,907/199/699/907199699.geojson,localadmin,85683143,figov,,,FI
"24.3986976492,60.7445692871,24.9929680668,61.0323149164",uuuu,85633143,,53a60e910ec50660f198d6f84459acc9,,b3a243859def783b5edf7a677224677e,60.891367,24.685736,907199113,uuuu,FI,FI,1481176861,60.90119,24.665808,0,Janakkala,85683077,907/199/113/907199113.geojson,localadmin,85683077,figov,,,FI
"21.868986212,62.1021355962,22.6632539811,62.5508432803",uuuu,85633143,,027074281b58718a701c79fc78416fbc,,6ca68365374508991d8d5f68fc3b7b47,62.340302,22.25746,907199121,uuuu,FI,FI,1481176861,62.338333,22.2515,0,Kauhajoki,85683113,907/199/121/907199121.geojson,localadmin,85683113,figov,,,FI
"22.1379090707,62.7911419026,22.6941827088,63.1029833701",uuuu,85633143,,7bfe779dd12223a5af9040aa48d2122c,,45f8b5873516ff7f80237ddfcb2ad4e8,62.975597,22.34211,907199075,uuuu,FI,FI,1481176858,62.957165,22.314928,0,Isokyro,85683119,907/199/075/907199075.geojson,localadmin,85683119,figov,,,FI
"22.7788967491,63.9649794864,24.3460666016,64.4834607182",uuuu,85633143,,ee1b6b23df7f871dea39f9632a1194c1,,5db7d7e04d1fcf4daec75e1a825f1730,64.236997,23.613852,907199617,uuuu,FI,FI,1481176891,64.233736,23.625261,0,Kalajoki,85683143,907/199/617/907199617.geojson,localadmin,85683143,figov,,,FI
"23.5462699129,61.230711751,23.9673094479,61.4323860881",uuuu,85633143,,48bbc2eca37c75cdea023d2abd38dd26,,7829b01722f9379c63c8651da45c462f,61.345567,23.777681,907199279,uuuu,FI,FI,1481176869,61.343815,23.794735,0,Lempaala,85683099,907/199/279/907199279.geojson,localadmin,85683099,figov,,,FI
"23.1612262313,62.3677505801,23.9993677934,62.8089345388",uuuu,85633143,,5911fb4b045d318254d1dc627ec1df36,,6817786454af460689ff38f060932b97,62.583234,23.599328,907199157,uuuu,FI,FI,1481176862,62.567694,23.673265,0,Alavus,85683113,907/199/157/907199157.geojson,localadmin,85683113,figov,,,FI
"28.6366553076,61.9961235164,29.132383001,62.2745371469",uuuu,85633143,,ef5f0eb1b88da074c990563f6a9b76b7,,ac82e79599c2fe98797e28feb14ad739,62.124946,28.889432,907199021,uuuu,FI,FI,1481176854,62.107428,28.927055,0,Enonkoski,85683109,907/199/021/907199021.geojson,localadmin,85683109,figov,,,FI
"27.1800123029,64.292890609,28.4630593598,64.5816384599",uuuu,85633143,,a74a5348582dd51cd158c0a63c15e69e,,804254b03ffed3763a629de58d26e9a9,64.423979,27.726171,907199475,uuuu,FI,FI,1481176882,64.441553,27.725216,0,Paltamo,85683137,907/199/475/907199475.geojson,localadmin,85683137,figov,,,FI
"24.0783981945,61.5137419643,24.9169388964,61.8629895063",uuuu,85633143,,a39c42754b70e81b86d54bab7a8ed932,,1545f15a5d75c3ee397cf3526c29295f,61.672536,24.468864,907199393,uuuu,FI,FI,1481176878,61.642733,24.455694,0,Orivesi,85683099,907/199/393/907199393.geojson,localadmin,85683099,figov,,,FI
"23.4772385276,61.3568483984,23.7418475385,61.4874582272",uuuu,85633143,,523ae71a9bb53d269e2071b0809a6f39,,ae8c0500943f7a1a50cf6d514118abba,61.433833,23.607029,907199281,uuuu,FI,FI,1481176869,61.440859,23.609085,0,Pirkkala,85683099,907/199/281/907199281.geojson,localadmin,85683099,figov,,,FI
"24.4940783311,65.9437903399,26.0673243708,66.337640958",uuuu,85633143,,93a52b441c9dfeb8a52bc8481da9f9e3,,0c9bcff5dcbde42ec85ef4155ec1b558,66.131711,25.088908,907199545,uuuu,FI,FI,1481176887,66.12817,25.034395,0,Tervola,85683147,907/199/545/907199545.geojson,localadmin,85683147,figov,,,FI
"21.3605867597,63.0561135347,22.6582020865,63.6702322589",uuuu,85633143,,a85371bd520f51961ec69e4cc91e93f8,,bc2de7032c32aeb95b4d5acc5366f409,63.331706,22.075703,907199763,uuuu,FI,FI,1481176897,63.232623,22.193719,0,Voyri,85683119,907/199/763/907199763.geojson,localadmin,85683119,figov,,,FI
"26.922136413,60.2294061338,27.6495323475,60.8426400374",uuuu,85633143,,184d5ce6659721839cc0b058ef0bf19b,,3562092390b92099ee2ef424d0d50463,60.539376,27.290057,907199723,uuuu,FI,FI,1481176896,60.567852,27.204643,0,Hamina,85683081,907/199/723/907199723.geojson,localadmin,85683081,figov,,,FI
