bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"27.1789068638,61.0522754598,27.5936928796,61.2016602538",uuuu,85633143,uuuu,a0165d3a4e5078f62adc5b8fbfac0923,,b2ffcfaf8199fb84e2bc7336f2e0bf9a,61.125901,27.395787,421476403,uuuu,FI,FI,1469577646,61.1261,27.39889,0,54770,85683103,421/476/403/421476403.geojson,postalcode,85683103,figov,,,FI
"27.3640961246,61.1000992325,27.8172433627,61.3380055107",uuuu,85633143,uuuu,f26ebb5f5bf009fff85bd2620a3dd0b4,,c50877fda0126ea0063fe1855e2c8ac1,61.214565,27.614632,421476405,uuuu,FI,FI,1469577646,61.208211,27.674799,101814017,54800,101814017,421/476/405/421476405.geojson,postalcode,85683103,figov,,,FI
"27.7376102717,61.0984425038,27.9030400585,61.1840489763",uuuu,85633143,uuuu,cb276846dde3f44639473f8021b4a9a3,,9a0526909f856251602d4dc4246c5990,61.139628,27.825192,421476407,uuuu,FI,FI,1469577646,61.136453,27.830831,0,54820,85683103,421/476/407/421476407.geojson,postalcode,85683103,figov,,,FI
"27.8788304627,61.0368639455,28.0108870453,61.1394028211",uuuu,85633143,uuuu,b36e92ce34afbe3b48b1c15ad928ad11,,d8c58a5b1d07c2567eb2b7192c3daa9f,61.089295,27.93733,421476409,uuuu,FI,FI,1469577646,61.090765,27.938331,0,54850,85683103,421/476/409/421476409.geojson,postalcode,85683103,figov,,,FI
"28.0557941322,61.1239087646,28.1310296534,61.1529870708",uuuu,85633143,uuuu,8ed6972b79c24a4816f96178340a2947,,0c4b7c3f190c867b757b794c93d312f9,61.135619,28.098136,421476411,uuuu,FI,FI,1469577646,61.134101,28.098701,0,54915,85683103,421/476/411/421476411.geojson,postalcode,85683103,figov,,,FI
"27.8143478389,61.09259238,28.2994473977,61.3479333341",uuuu,85633143,uuuu,7f85a886a5db929a8c1b25e780536112,,a01c404eb149998a955ea33b731822b0,61.218767,28.066719,421476413,uuuu,FI,FI,1469577646,61.241907,28.086857,0,54920,85683103,421/476/413/421476413.geojson,postalcode,85683103,figov,,,FI
"27.8060285676,61.1664586001,28.0693983747,61.2853451265",uuuu,85633143,uuuu,3b23d0e63f29eba79566372c5b3b53c3,,6642a106a82ca9fc3411539f7c305dac,61.213383,27.936703,421476415,uuuu,FI,FI,1469577646,61.216597,27.967658,0,54930,85683103,421/476/415/421476415.geojson,postalcode,85683103,figov,,,FI
"27.7529162414,61.2064220005,27.9857259192,61.3578595893",uuuu,85633143,uuuu,7f32568f2df3372576d642ae51417d11,,0c76501eca20af0a5447f81addb3d6b2,61.279748,27.885705,421476419,uuuu,FI,FI,1469577646,61.289952,27.905079,0,54940,85683103,421/476/419/421476419.geojson,postalcode,85683103,figov,,,FI
"27.6838967506,61.2644866746,27.9203596545,61.3568835891",uuuu,85633143,uuuu,220238840d1e397683383b996b1c2a2b,,a02ebc74e4b4c0a29a967a25b69ccc8f,61.314341,27.791039,421476421,uuuu,FI,FI,1469577646,61.313947,27.791039,0,54950,85683103,421/476/421/421476421.geojson,postalcode,85683103,figov,,,FI
"28.1162677757,61.0956708333,28.414154673,61.2184669694",uuuu,85633143,uuuu,1349f8074d0c8036fa190143f6af1b32,,08a52766a76bdad50e0f6008b770e9d6,61.164831,28.249701,421476423,uuuu,FI,FI,1469577646,61.170692,28.214747,0,54960,85683103,421/476/423/421476423.geojson,postalcode,85683103,figov,,,FI
"28.6419072222,61.0446023936,28.8909240079,61.2010195961",uuuu,85633143,uuuu,ae0f59b2a0395fd2c7486ddca0cffb58,,c824352dede704d711e75f87b99f48da,61.124931,28.750743,421476425,uuuu,FI,FI,1469577646,61.122995,28.752692,0,55100,85683103,421/476/425/421476425.geojson,postalcode,85683103,figov,,,FI
"28.5968404316,61.1423680625,28.7341795638,61.1987645136",uuuu,85633143,uuuu,fbafe404284fa073a40e86865bc85912,,1cf9aeaea2526e99db02af58104a28aa,61.171004,28.668901,421476427,uuuu,FI,FI,1469577646,61.162567,28.68138,0,55300,85683103,421/476/427/421476427.geojson,postalcode,85683103,figov,,,FI
"28.6252666839,61.1879463292,28.6828669483,61.2124317728",uuuu,85633143,uuuu,0e12dc0b21e48c83604569000eb80785,,2c3871957e687124d184115de3b066cd,61.198415,28.659665,421476429,uuuu,FI,FI,1469577646,61.1973,28.661645,0,55330,85683103,421/476/429/421476429.geojson,postalcode,85683103,figov,,,FI
"28.7539551028,61.2034677641,28.8017176879,61.2414410335",uuuu,85633143,uuuu,6e77c260bc8f051918672b3457d1b1a8,,97a18995f2e163a5aca760fd0c435623,61.221674,28.776092,421476431,uuuu,FI,FI,1469577646,61.220651,28.775638,101814019,55400,101814019,421/476/431/421476431.geojson,postalcode,85683103,figov,,,FI
"28.6799728922,61.1822290564,28.7665543507,61.2434483205",uuuu,85633143,uuuu,bbc9ae73ebaf75fbf7c51b63061cb39c,,8c080a110e36046b0a6f04ddfc5b2950,61.215118,28.728556,421476433,uuuu,FI,FI,1469577646,61.218432,28.729225,0,55420,85683103,421/476/433/421476433.geojson,postalcode,85683103,figov,,,FI
"28.7821247479,61.1968475032,28.812212465,61.2093819641",uuuu,85633143,uuuu,148c76b59398721296cc2ae993be7a8f,,5948f4efc8eba673dc7c5b88417d7244,61.203244,28.795779,421476437,uuuu,FI,FI,1469577646,61.203923,28.796066,101814019,55510,101814019,421/476/437/421476437.geojson,postalcode,85683103,figov,,,FI
"28.7898414342,61.1223553866,28.9481615132,61.1765031268",uuuu,85633143,uuuu,d2a06ad12a3fe747c7634647096d9a6e,,ade0fc33feb1111aaccd0213838a104e,61.150256,28.850786,421476439,uuuu,FI,FI,1480781074,61.148831,28.829804,0,55610,907198977,421/476/439/421476439.geojson,postalcode,85683103,figov,,,FI
"28.8054906008,61.186141036,28.8625819054,61.2176256631",uuuu,85633143,uuuu,6be8dcc804b8436b723e0efcf34317a5,,70320c52bcb8369ce4a3b17b60810332,61.200896,28.83428,421476441,uuuu,FI,FI,1469577646,61.199778,28.834839,0,55700,85683103,421/476/441/421476441.geojson,postalcode,85683103,figov,,,FI
"28.7864129811,61.1500130796,29.0646883214,61.2966182498",uuuu,85633143,uuuu,75f602a5a227c2e0859f28de10d9796b,,f3238ae1134c86d2b815ff3f700b841f,61.219851,28.933863,421476443,uuuu,FI,FI,1480781075,61.190461,28.933933,0,55800,907198977,421/476/443/421476443.geojson,postalcode,85683103,figov,,,FI
"28.8601643535,61.2202252493,28.9781630198,61.2612318582",uuuu,85633143,uuuu,14f3f77ff927dd450896845ca7aaccaa,,26feebf0f4ad5d054bb7a0d9fc1b57a2,61.238334,28.915534,421476445,uuuu,FI,FI,1469577646,61.240236,28.904855,0,55910,85683103,421/476/445/421476445.geojson,postalcode,85683103,figov,,,FI
"28.7654324433,61.2747627014,28.9847116757,61.3442327597",uuuu,85633143,uuuu,fedd2acc3d3153bdc4ccca94ced13484,,62e6901d437659cac6fde7470ddf2d74,61.30999,28.86872,421476447,uuuu,FI,FI,1469577646,61.310853,28.857915,0,56100,85683103,421/476/447/421476447.geojson,postalcode,85683103,figov,,,FI
"28.7021382924,61.2383432495,28.8479140106,61.3266568782",uuuu,85633143,uuuu,e08f7cbbd39fa043587264062288a88b,,e9f1daa49ae113cecec3811201e8cfb7,61.275006,28.765088,421476449,uuuu,FI,FI,1469577646,61.275166,28.763724,0,56120,85683103,421/476/449/421476449.geojson,postalcode,85683103,figov,,,FI
"28.4122932239,61.1938521063,28.7178296193,61.3590463248",uuuu,85633143,uuuu,56b02082824cf87a6bf895c60fa96962,,1b90035944911e64c6dcbf3a44d31a0b,61.279102,28.580626,421476451,uuuu,FI,FI,1469577646,61.277594,28.58352,0,56140,85683103,421/476/451/421476451.geojson,postalcode,85683103,figov,,,FI
"28.6781948384,61.3111375334,28.9676877559,61.5167938334",uuuu,85633143,uuuu,1a18c326608bd38a434c120d09136b8f,,07ae54d162f84c375257839e0bf55bba,61.412367,28.803297,421476455,uuuu,FI,FI,1469577646,61.38784,28.789191,0,56210,85683103,421/476/455/421476455.geojson,postalcode,85683103,figov,,,FI
"28.2611130581,61.3229995017,28.7373059976,61.5415259171",uuuu,85633143,uuuu,0c8f2facc3d092d4b8babd072195d02c,,ec5a044663189792a10ff4c568e9b4e8,61.425186,28.524237,421476457,uuuu,FI,FI,1469577646,61.43686,28.560338,0,56310,85683103,421/476/457/421476457.geojson,postalcode,85683103,figov,,,FI
"28.3763148144,61.2989032577,28.4977852531,61.3715486465",uuuu,85633143,uuuu,7b84b1f9e906363d3324892f464a7d90,,a166048d6489e21c59e692db8f229500,61.340455,28.4362,421476459,uuuu,FI,FI,1469577646,61.346,28.437102,0,56330,85683103,421/476/459/421476459.geojson,postalcode,85683103,figov,,,FI
"28.0336570758,61.2337147809,28.4447030405,61.3761699784",uuuu,85633143,uuuu,c87f969c3ddfe9476f983056cc9b7d10,,1cb404f26589aed01e71a47683483707,61.305809,28.240065,421476461,uuuu,FI,FI,1469577646,61.310728,28.243179,0,56350,85683103,421/476/461/421476461.geojson,postalcode,85683103,figov,,,FI
"28.9014271964,61.3123602544,29.072474759,61.4028811546",uuuu,85633143,uuuu,5331a0d112a7d6864f6a54fb132bb5d3,,7d5f6860b533d9ecf531e5bba48cc385,61.356419,28.987795,421476463,uuuu,FI,FI,1469577646,61.358682,28.980857,0,56410,85683103,421/476/463/421476463.geojson,postalcode,85683103,figov,,,FI
"28.7755139369,61.370922612,29.1541768389,61.5712395092",uuuu,85633143,uuuu,49186494da710d8fb67e3878e33ec813,,4ad3ba1d0ca39fcc610ef177c2e22fa0,61.478067,28.980752,421476465,uuuu,FI,FI,1469577646,61.469009,28.999444,0,56440,85683103,421/476/465/421476465.geojson,postalcode,85683103,figov,,,FI
"28.8756635701,61.244816573,29.0137551992,61.3200614474",uuuu,85633143,uuuu,fae5ae29ba118b9beab5ace195bf71fc,,9f357f17034efe2cb98090765e716a39,61.277693,28.955819,421476467,uuuu,FI,FI,1469577646,61.274721,28.961546,0,56510,85683103,421/476/467/421476467.geojson,postalcode,85683103,figov,,,FI
"29.0065128365,61.1925909115,29.1622719751,61.2485172908",uuuu,85633143,uuuu,190ce2ba971a9799b64c902a82e65013,,efbbe06119d46d6965bd6415ad20f6ca,61.223354,29.064844,421476469,uuuu,FI,FI,1480781074,61.221776,29.044276,0,56550,907198791,421/476/469/421476469.geojson,postalcode,85683103,figov,,,FI
"28.9915518255,61.2669899513,29.205090415,61.4015611317",uuuu,85633143,uuuu,209fe571525ceabcc05296212f350d9b,,36acc58f15c6bacf07b27bab48dc8c9b,61.327999,29.110912,421476473,uuuu,FI,FI,1469577646,61.326745,29.121456,0,56610,85683103,421/476/473/421476473.geojson,postalcode,85683103,figov,,,FI
"29.0293493662,61.2310313189,29.2175795522,61.2802286088",uuuu,85633143,uuuu,14d5487e010ee51cd3c367b58dacc7fe,,2b33ce16b4e17fa9ef3187c369687e9f,61.25585,29.121748,421476475,uuuu,FI,FI,1480781074,61.256089,29.153115,0,56640,907198805,421/476/475/421476475.geojson,postalcode,85683103,figov,,,FI
"29.1476309449,61.2620913607,29.2902448007,61.3251227074",uuuu,85633143,uuuu,b1c7af182f3ac42a16becce0e7a4ce80,,fd1f2cb0764bdb416e39d02ff66feff1,61.296265,29.216421,421476477,uuuu,FI,FI,1480781074,61.292544,29.210622,0,56710,907198805,421/476/477/421476477.geojson,postalcode,85683103,figov,,,FI
"29.064331956,61.2910890943,29.3712718102,61.4940304488",uuuu,85633143,uuuu,4fe1f5dee23f111b96081871c110f8e7,,59a13854336a05997cc7abd5778aafc8,61.402243,29.214385,421476479,uuuu,FI,FI,1480781244,61.419875,29.188788,0,56730,907198805,421/476/479/421476479.geojson,postalcode,85683103,figov,,,FI
"29.098179183,61.3789670579,29.4552427804,61.5604830497",uuuu,85633143,uuuu,562a83e3e37d30b26a5fe45eb9d01408,,df04989ed1bd5f591475291556544670,61.468842,29.286748,421476481,uuuu,FI,FI,1469577646,61.460147,29.298925,0,56800,85683103,421/476/481/421476481.geojson,postalcode,85683103,figov,,,FI
"28.6567374738,61.6991445905,28.9601621457,61.8940293622",uuuu,85633143,uuuu,4ac84b2a356a6faac90ce4237d41fd68,,8b0b197b3bf0626be64ede81e075b6cd,61.777317,28.831833,421476483,uuuu,FI,FI,1469577646,61.779014,28.86744,0,57100,85683109,421/476/483/421476483.geojson,postalcode,85683109,figov,,,FI
"28.8830732701,61.8566910147,28.9095411359,61.87874279",uuuu,85633143,uuuu,b1367e2c5823f8d80187be8323e79018,,a6c216da0385bd9c34d2160114792a2a,61.867984,28.895148,421476485,uuuu,FI,FI,1469577646,61.868142,28.895147,101814063,57130,101814063,421/476/485/421476485.geojson,postalcode,85683109,figov,,,FI
"28.8384105291,61.8681884873,28.8668390032,61.8945323904",uuuu,85633143,uuuu,fa483a3ef6b22d52d8ee6f1bd3809df5,,98d5684ed0489727fb4eff4335fa8014,61.879751,28.853713,421476487,uuuu,FI,FI,1469577646,61.879489,28.855109,101814063,57170,101814063,421/476/487/421476487.geojson,postalcode,85683109,figov,,,FI
"28.8906400459,61.8426896796,28.9458653325,61.8821171842",uuuu,85633143,uuuu,770c094a0209ffc6119d3ba6ad9892f0,,a3bd091a74d37a004ddd14cd187f83ab,61.863706,28.915086,421476491,uuuu,FI,FI,1469577646,61.855067,28.910068,0,57200,85683109,421/476/491/421476491.geojson,postalcode,85683109,figov,,,FI
"28.868647897,61.8644709207,29.03796971,61.9046180087",uuuu,85633143,uuuu,990a4052f908a16bf5fc43993997d145,,4bc72a865ec95d1d59ab356d51c01471,61.885292,28.96123,421476493,uuuu,FI,FI,1469577646,61.884128,28.945829,0,57210,85683109,421/476/493/421476493.geojson,postalcode,85683109,figov,,,FI
"28.9393633899,61.8550604661,29.0070409871,61.8711940493",uuuu,85633143,uuuu,7a810a0c0cce8cb8974c328d8487e66b,,ca66d5eb5fa4121fe58eadbe2b5904b9,61.863462,28.972948,421476495,uuuu,FI,FI,1469577646,61.863179,28.979069,101814063,57220,101814063,421/476/495/421476495.geojson,postalcode,85683109,figov,,,FI
"28.9068786531,61.6406417898,29.286736785,61.8655915483",uuuu,85633143,uuuu,30070bf5fdf32fddb9c27461d20388c2,,d7c2866c3cdf00305a99db8fe6213fb3,61.746962,29.078392,421476497,uuuu,FI,FI,1469577646,61.733177,29.078367,0,57230,85683109,421/476/497/421476497.geojson,postalcode,85683109,figov,,,FI
"28.567426545,61.8925298095,29.0457613985,62.1316086082",uuuu,85633143,uuuu,ba1d0d1ab853d744378a9971a4bbbd7f,,159381db5d4e3358c67d8e8b7bb876bf,61.996309,28.785667,421476499,uuuu,FI,FI,1469577646,61.946759,28.821841,0,57310,85683109,421/476/499/421476499.geojson,postalcode,85683109,figov,,,FI
"28.8101539353,61.869235217,28.8461683367,61.8836528754",uuuu,85633143,uuuu,6526cf5b22f8d3a1bc5946602b968e2f,,6c3d1ca3230f7dece974aa15040f2e59,61.876367,28.828644,421476501,uuuu,FI,FI,1469577646,61.87669,28.828653,101814063,57510,101814063,421/476/501/421476501.geojson,postalcode,85683109,figov,,,FI
"28.6789692045,61.8144253778,28.8897203817,61.8737429657",uuuu,85633143,uuuu,c9e65bc24ea7ecc8acdfd758f840c0bd,,baa01409e4e835f1383ac6e16514b171,61.840416,28.803825,421476503,uuuu,FI,FI,1469577646,61.844323,28.811023,0,57600,85683109,421/476/503/421476503.geojson,postalcode,85683109,figov,,,FI
"28.7507054809,61.8732342805,28.8608117484,61.9130132362",uuuu,85633143,uuuu,f0d221d306d59196be5603a1049e879e,,20cf12ffac709f3f29489a08e395d0ff,61.893234,28.800327,421476505,uuuu,FI,FI,1469577646,61.890666,28.800322,101814063,57710,101814063,421/476/505/421476505.geojson,postalcode,85683109,figov,,,FI
"28.6235448256,61.7579056275,28.8297393551,61.9013759301",uuuu,85633143,uuuu,d207abc8f76da6b7a1b420260b4a93cd,,eafca15ad28e9d7d5b00c8d5b3e932e7,61.840979,28.714995,421476509,uuuu,FI,FI,1469577646,61.865753,28.715008,0,57810,85683109,421/476/509/421476509.geojson,postalcode,85683109,figov,,,FI
"28.4497505898,62.0619410021,28.7086511236,62.1500364181",uuuu,85633143,uuuu,71f8625b21f504c852d6c558dc87c451,,6dd35ebb392dad8970166964dbd1a5a9,62.105091,28.576324,421476511,uuuu,FI,FI,1469577646,62.109988,28.563573,0,58130,85683109,421/476/511/421476511.geojson,postalcode,85683109,figov,,,FI
"28.3853747331,62.1099820361,28.6052556345,62.2107503377",uuuu,85633143,uuuu,2cb017865eb6d3099bea80a665f37b20,,4fb7d8b5389552593926b2a4a486bbd0,62.159184,28.481115,421476513,uuuu,FI,FI,1469577646,62.154039,28.479013,0,58140,85683109,421/476/513/421476513.geojson,postalcode,85683109,figov,,,FI
"28.8159376291,61.9547653441,29.0283144284,62.019038999",uuuu,85633143,uuuu,ec485c6ffc75404d54d83b58fc75d45a,,ff51f0306de758245d3b959c59ed6170,61.990455,28.926696,421476515,uuuu,FI,FI,1469577646,61.990539,28.926696,0,58150,85683109,421/476/515/421476515.geojson,postalcode,85683109,figov,,,FI
"28.7797251675,62.0149810274,28.9425874582,62.0760015326",uuuu,85633143,uuuu,cfebb0ed408897bc3a0343bcdbd90464,,64c5bdfbcc1fb29922b328370dc75b38,62.042747,28.854931,421476517,uuuu,FI,FI,1469577646,62.049795,28.853697,0,58160,85683109,421/476/517/421476517.geojson,postalcode,85683109,figov,,,FI
"28.9156698912,61.9674636564,29.113129668,62.0724594105",uuuu,85633143,uuuu,d32fc6a5bc6750ac745deb78ca6e0d0e,,a85ff84d08569aa3d33f5dbed6c67f14,62.022241,29.031755,421476519,uuuu,FI,FI,1469577646,62.019664,29.053288,0,58170,85683109,421/476/519/421476519.geojson,postalcode,85683109,figov,,,FI
"28.7624196511,62.0384636011,29.1312218665,62.1611488688",uuuu,85633143,uuuu,23133d5a58704faba8ebf2a3a2d5aa5f,,518425e636e5a7e576235429e3a27bd8,62.095604,28.954702,421476521,uuuu,FI,FI,1469577646,62.104712,28.942033,0,58175,85683109,421/476/521/421476521.geojson,postalcode,85683109,figov,,,FI
"28.6274720742,62.1095515045,29.0116340642,62.2551211851",uuuu,85633143,uuuu,ac65a69d76805c25bf09cb1ee55f3876,,e6c3250249a9828ec89cb0f42c505079,62.177187,28.806529,421476523,uuuu,FI,FI,1469577646,62.184074,28.844849,0,58180,85683109,421/476/523/421476523.geojson,postalcode,85683109,figov,,,FI
"29.0961025356,61.8130299586,29.5583141332,62.1173664794",uuuu,85633143,uuuu,eed402c2971ba339632f6009ab0e1a24,,fd87c9d7ed0a909f887bf9c419d27202,61.954075,29.28493,421476527,uuuu,FI,FI,1469577646,61.938763,29.249944,0,58200,85683109,421/476/527/421476527.geojson,postalcode,85683109,figov,,,FI
"28.9501345671,61.9031719556,29.175271176,61.9748102554",uuuu,85633143,uuuu,39ed9e5ec5a26f5007b7af15bcc927d4,,a796d6bbce99d8789fbfce14a7032c93,61.941196,29.069381,421476529,uuuu,FI,FI,1469577646,61.942294,29.069383,0,58220,85683109,421/476/529/421476529.geojson,postalcode,85683109,figov,,,FI
"29.2778353175,61.9210663705,29.6061473045,62.045201805",uuuu,85633143,uuuu,64078b90b808ffdc379586d0afccf2a9,,88e078677090e14dbe0ce16b28b42e20,61.975351,29.437249,421476531,uuuu,FI,FI,1469577646,61.973796,29.437192,0,58260,85683109,421/476/531/421476531.geojson,postalcode,85683109,figov,,,FI
"28.8812069851,62.0879299423,29.4380426004,62.276372138",uuuu,85633143,uuuu,225954ca16a4d1b43ec3210a27159876,,31d82333b2e697fd74fea1c629c90f73,62.18512,29.18538,421476533,uuuu,FI,FI,1469577646,62.178061,29.189506,0,58300,85683109,421/476/533/421476533.geojson,postalcode,85683109,figov,,,FI
"29.2989047812,61.9437303552,29.6747540909,62.1490409137",uuuu,85633143,uuuu,7f9cc6983804eb5fb7d9393b53eca177,,5c2570322a98a0f6e8dd04be3f5bd65e,62.037663,29.472176,421476535,uuuu,FI,FI,1469577646,62.0723,29.406761,0,58320,85683109,421/476/535/421476535.geojson,postalcode,85683109,figov,,,FI
"29.4289648277,61.9872193312,29.7535446421,62.1432640771",uuuu,85633143,uuuu,b45bede773448426e68c5a874382cb41,,7bf121be0d6eff17e9e90fa3343b0514,62.062416,29.574447,421476537,uuuu,FI,FI,1469577646,62.063484,29.576782,0,58350,85683133,421/476/537/421476537.geojson,postalcode,85683133,figov,,,FI
"28.9715013367,62.2288797759,29.3775402332,62.3431632937",uuuu,85633143,uuuu,9805787a0e10d72af14f532416d7e779,,b4fc8e8b645c4d4285b7ecb81a5bed3e,62.283539,29.171934,421476539,uuuu,FI,FI,1469577647,62.287147,29.135048,0,58360,85683109,421/476/539/421476539.geojson,postalcode,85683109,figov,,,FI
"29.1469553292,62.2954985569,29.3284628204,62.417849849",uuuu,85633143,uuuu,a55a90f38a89f3dc7651483cb78dbd9b,,9f5c54a43fb0392a91c5fb6979743989,62.3511,29.240874,421476541,uuuu,FI,FI,1469577647,62.351037,29.248398,0,58390,85683109,421/476/541/421476541.geojson,postalcode,85683109,figov,,,FI
"29.0210900716,61.8613843919,29.162253243,61.9129661366",uuuu,85633143,uuuu,2abdc25bee73f07d000bc6bfeb7c2c3f,,5d087d80a8fa159dc2c1ee07d8ea41f7,61.890862,29.082184,421476545,uuuu,FI,FI,1469577647,61.894178,29.073735,0,58410,85683109,421/476/545/421476545.geojson,postalcode,85683109,figov,,,FI
"29.0425355601,61.808800658,29.1755968436,61.8804718681",uuuu,85633143,uuuu,1c893189a715d0bc5589849e000ea09a,,5185a481238f3dd86378e536d4d22659,61.846672,29.10927,421476547,uuuu,FI,FI,1469577647,61.845313,29.10926,0,58420,85683109,421/476/547/421476547.geojson,postalcode,85683109,figov,,,FI
"29.1217038743,61.7761068583,29.352430892,61.8801811788",uuuu,85633143,uuuu,3c119b1cc311bf49b0071c108a8e0c40,,8498246f4df3caea0b8dcf837137cc82,61.824103,29.216188,421476549,uuuu,FI,FI,1469577647,61.814899,29.20833,0,58430,85683109,421/476/549/421476549.geojson,postalcode,85683109,figov,,,FI
"29.2333111351,61.7268895715,29.3839572351,61.8198749391",uuuu,85633143,uuuu,27bea8fe0c01e0034990bf072be3e998,,19e544e224da8f230bed8c8c7396a975,61.779477,29.307045,421476551,uuuu,FI,FI,1469577647,61.77819,29.313097,0,58450,85683109,421/476/551/421476551.geojson,postalcode,85683109,figov,,,FI
"29.3007511581,61.7036507471,29.5623487982,61.819907858",uuuu,85633143,uuuu,ffe137892cf6ad8df4f0492acdd01490,,139efacbe45fc0c48aa5577d0efd7c5b,61.756812,29.433344,421476553,uuuu,FI,FI,1469577647,61.777078,29.409809,0,58500,85683109,421/476/553/421476553.geojson,postalcode,85683109,figov,,,FI
"29.4098117444,61.7284434246,29.7107691605,61.9235146653",uuuu,85633143,uuuu,fd8ba08a04e9490c4479ed7bc4e71160,,d27887ee78a365787eadd8ca98b9d78d,61.824511,29.567391,421476555,uuuu,FI,FI,1469577647,61.81204,29.565097,0,58520,85683109,421/476/555/421476555.geojson,postalcode,85683109,figov,,,FI
"29.3230698648,61.6384858921,29.5475436363,61.7520755201",uuuu,85633143,uuuu,cc44bd00c2e86c2ef3e9bb8356928adf,,ffb4f5b84b97fef7d586cf134777dffc,61.698312,29.420097,421476557,uuuu,FI,FI,1469577647,61.690917,29.393736,0,58550,85683109,421/476/557/421476557.geojson,postalcode,85683109,figov,,,FI
"29.2137218805,61.6208618293,29.3693131977,61.727893693",uuuu,85633143,uuuu,f05822126c594df37786aef982c2ec9e,,051137e72262680703b37ec16b55aeaf,61.672477,29.294952,421476559,uuuu,FI,FI,1469577647,61.677692,29.287261,0,58570,85683109,421/476/559/421476559.geojson,postalcode,85683109,figov,,,FI
"29.0847745509,61.5468915632,29.3243327424,61.6635746855",uuuu,85633143,uuuu,e5485b0fe26b16c14494a98b7324536f,,8bfe4acfe33fb094a036ec4956d2ec8b,61.609217,29.208649,421476563,uuuu,FI,FI,1469577647,61.607286,29.210407,0,58580,85683109,421/476/563/421476563.geojson,postalcode,85683109,figov,,,FI
"28.5053607503,61.5917226191,28.6603552315,61.756441205",uuuu,85633143,uuuu,76a96add0361e4d001e9706d5d3ab1d8,,e1ea1a9432761150575698cad907faa9,61.670953,28.582291,421476565,uuuu,FI,FI,1469577647,61.676443,28.574653,0,58610,85683109,421/476/565/421476565.geojson,postalcode,85683109,figov,,,FI
"28.5772975539,61.5046926645,28.8900103525,61.7737650339",uuuu,85633143,uuuu,d40ffa4f7422b9b33b104bc154b82f6e,,91f12d6594c7c7edc350606a7e580c0c,61.600661,28.706244,421476567,uuuu,FI,FI,1469577647,61.570866,28.703941,0,58620,85683109,421/476/567/421476567.geojson,postalcode,85683109,figov,,,FI
"28.6529801245,61.5993412169,28.9083149135,61.7485895247",uuuu,85633143,uuuu,c8a6f0e33bc8010a831eb6f9e7f01d56,,7d8ca0756dd8c20911a4af947c21e140,61.681104,28.77921,421476569,uuuu,FI,FI,1469577647,61.674708,28.745569,0,58650,85683109,421/476/569/421476569.geojson,postalcode,85683109,figov,,,FI
"28.8485556868,61.5268080858,29.0604861132,61.6482631793",uuuu,85633143,uuuu,832c7b9e089949977985a8dabce1189f,,617b95dfb6d7d50b173eb0c0e8a0275a,61.590903,28.953428,421476571,uuuu,FI,FI,1469577647,61.592073,28.953365,0,58680,85683109,421/476/571/421476571.geojson,postalcode,85683109,figov,,,FI
"28.8741465839,61.5245005667,29.1834261219,61.7208052261",uuuu,85633143,uuuu,b21115304b1631c6ccdd44d7471e3b49,,0519dc136f9379c3d33277ad32246a07,61.621729,29.029797,421476573,uuuu,FI,FI,1469577647,61.636602,29.029587,0,58690,85683109,421/476/573/421476573.geojson,postalcode,85683109,figov,,,FI
"28.0844611939,61.6809207644,28.6100367916,61.9468916816",uuuu,85633143,uuuu,4ba9572aabc307cf604211f2e0a18ed8,,4a026404a4d3cc95ea566c1ccd123646,61.811437,28.314721,421476575,uuuu,FI,FI,1469577647,61.835076,28.270934,0,58700,85683109,421/476/575/421476575.geojson,postalcode,85683109,figov,,,FI
"28.2521609131,61.6028661727,28.5519086247,61.7503008957",uuuu,85633143,uuuu,6ce12f2a5fe6ccba277953415e0329d6,,d5a94c4ab05fb12c3f7554529af20f7b,61.669206,28.405165,421476577,uuuu,FI,FI,1469577647,61.668129,28.405212,0,58720,85683109,421/476/577/421476577.geojson,postalcode,85683109,figov,,,FI
"28.350817269,61.764208027,28.6706847285,61.9333941624",uuuu,85633143,uuuu,cb9cba47cb9622f3dc1330e21ff4f0c6,,d13567db10e28e00d8db5fdda7ce04a4,61.854934,28.530623,421476581,uuuu,FI,FI,1469577647,61.844817,28.554895,0,58770,85683109,421/476/581/421476581.geojson,postalcode,85683109,figov,,,FI
"28.4851924082,61.8521136913,28.7621605391,61.9666632469",uuuu,85633143,uuuu,dc5946ad4969b6ccfa803ecdec56d1e7,,21d7096f8ce07a4bfbad6772c79e95a5,61.915241,28.632132,421476583,uuuu,FI,FI,1469577647,61.902165,28.622634,0,58810,85683109,421/476/583/421476583.geojson,postalcode,85683109,figov,,,FI
"28.4239404524,61.9218416411,28.741936352,62.0164209851",uuuu,85633143,uuuu,378099829f196f2a0503e4e58bba5a99,,a91823bfd0e5a5ded2edffbc760bbb53,61.971338,28.561817,421476585,uuuu,FI,FI,1469577647,61.96936,28.522069,0,58830,85683109,421/476/585/421476585.geojson,postalcode,85683109,figov,,,FI
