bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"22.25311227022732,60.44472053100184,22.26296778476376,60.44861937117833",uuuu,85633143,,4d0c427e1d62c4e8ff5f968de21089fc,,2dcb1ce2c2a03047df8899d412bee480,60.446649,22.258165,1108728757,uuuu,FI,FI,1492536506,60.446676,22.258168,101748421,Ursininkatu etelainen,101748421,110/872/875/7/1108728757.geojson,neighbourhood,85683073,tkugov,,,FI
"22.21650210987906,60.4441300621892,22.23248906185455,60.45300227609519",uuuu,85633143,,6fd03bad62c9e7f2bc770d2060b02ebf,,20ed543ea821975c863c1dee7f36677d,60.448682,22.223863,1108728759,uuuu,FI,FI,1492536506,60.448430,22.223864,101748421,Iso-Heikkila lantinen,101748421,110/872/875/9/1108728759.geojson,neighbourhood,85683073,tkugov,,,FI
"22.26409360703662,60.44089626465678,22.27833942593518,60.44865301869129",uuuu,85633143,,3cc5d66af3a031f227febaa4d51d9230,,bcc62f27bbf0e7a0135d8854caf3bfd2,60.444703,22.270767,1108728761,uuuu,FI,FI,1492536506,60.445132,22.270175,101748421,Samppalinna III,101748421,110/872/876/1/1108728761.geojson,neighbourhood,85683073,tkugov,,,FI
"22.23809432306569,60.43983149933141,22.25583395779909,60.44715073683349",uuuu,85633143,,9bc8820da6ea78fb3b8776f39f7b01aa,,bc652c8d00bedb9f0cf01c5cdd55f207,60.443518,22.246698,1108728763,uuuu,FI,FI,1492536506,60.442897,22.246562,101748421,Kakola,101748421,110/872/876/3/1108728763.geojson,neighbourhood,85683073,tkugov,,,FI
"22.13871308251371,60.43612441101376,22.19898479466384,60.45398436432448",uuuu,85633143,,aced49e80f443615d5967394e8be22ce,,e41f1885aebe354fc91c67a7f444309a,60.445441,22.163278,1108728767,uuuu,FI,FI,1492536506,60.446800,22.165331,101748421,Pansio itainen,101748421,110/872/876/7/1108728767.geojson,neighbourhood,85683073,tkugov,,,FI
"22.10512329022117,60.43612441101376,22.15713520729218,60.4551860352753",uuuu,85633143,,dd773ea80b41a4b31a56dc76f68fe44f,,ad4a65ce34cbe02b7427af1715406d2a,60.445476,22.129527,1108728769,uuuu,FI,FI,1492536506,60.444464,22.132090,101748421,Pansio lantinen,101748421,110/872/876/9/1108728769.geojson,neighbourhood,85683073,tkugov,,,FI
"22.27833942593518,60.43732861330734,22.29122565514184,60.443810280105",uuuu,85633143,,5a9a84ab33baa4fa316c06031ca44c62,,05311c9613441f7e0caf9d04981748e9,60.440621,22.285378,1108728771,uuuu,FI,FI,1492536507,60.441095,22.285294,101748421,Kurjenmaki itainen,101748421,110/872/877/1/1108728771.geojson,neighbourhood,85683073,tkugov,,,FI
"22.25544817731575,60.43892313208519,22.27233634596391,60.44728500794196",uuuu,85633143,,e33e6958dc6412903b1f2baacbb45f83,,3727580bcdfce93c8e01d811ad632abb,60.443053,22.263323,1108728773,uuuu,FI,FI,1492536507,60.443257,22.262612,101748421,Urheilupuisto III,101748421,110/872/877/3/1108728773.geojson,neighbourhood,85683073,tkugov,,,FI
"22.27197309861887,60.43576695343584,22.28237223879409,60.44202657049251",uuuu,85633143,,a0d9fc54b9b74cf684882112f60a4a95,,eb83565a168519b657ee6523b71d71a0,60.439196,22.277015,1108728775,uuuu,FI,FI,1492536507,60.439192,22.277016,101748421,Kurjenmaki lantinen,101748421,110/872/877/5/1108728775.geojson,neighbourhood,85683073,tkugov,,,FI
"22.28047764862,60.48461642364177,22.30535151938618,60.49797370210864",uuuu,85633143,,b03d41d72c320c54909153834c322af0,,9e77afadf230a7e7471307afc563dfe2,60.492862,22.292712,1108728777,uuuu,FI,FI,1492536507,60.493666,22.292524,101748421,Orjasmaki,101748421,110/872/877/7/1108728777.geojson,neighbourhood,85683073,tkugov,,,FI
"22.24810209494537,60.43613765949323,22.2636060995668,60.44463456243476",uuuu,85633143,,f2a61b59a6cb7311ce9d1289fcb5aa8a,,2e72a9e9ebd030c74f30dfbf3a9078b7,60.440285,22.255651,1108728779,uuuu,FI,FI,1492536507,60.440397,22.255536,101748421,Martti IV,101748421,110/872/877/9/1108728779.geojson,neighbourhood,85683073,tkugov,,,FI
"22.23244427522727,60.43585577468372,22.24537094517298,60.44513446310378",uuuu,85633143,,25a7ff37e0581f22f5ff2d746e2bf677,,04ce5971e8fcaad85ac291dbb71e4d72,60.439998,22.237457,1108728781,uuuu,FI,FI,1492536507,60.439954,22.237016,101748421,Lansiranta,101748421,110/872/878/1/1108728781.geojson,neighbourhood,85683073,tkugov,,,FI
"22.19897462791038,60.43422267015582,22.23487903722421,60.44774503717912",uuuu,85633143,,7c0a9cbe6bc5af08ea159b68db204dfb,,787cbc847bff832320e2282b632270bc,60.441392,22.216513,1108728787,uuuu,FI,FI,1492536507,60.440974,22.213795,101748421,Rahti-satama,101748421,110/872/878/7/1108728787.geojson,neighbourhood,85683073,tkugov,,,FI
"22.25993360091748,60.43242580700121,22.27495476628135,60.44182324959545",uuuu,85633143,,b16bc8637f40cc7c16c429397c821243,,91ce9f139c183938ad16f72f72136f6c,60.437089,22.268438,1108728789,uuuu,FI,FI,1492536507,60.436710,22.268437,101748421,Mantymaki,101748421,110/872/878/9/1108728789.geojson,neighbourhood,85683073,tkugov,,,FI
"22.34827461678716,60.43115169463499,22.36749913770852,60.44002190526381",uuuu,85633143,,1ab0e555603d733f46e7f7ae7ca3b8d7,,8f3502cdb952b8d675b222695041aa2b,60.435844,22.358973,1108728791,uuuu,FI,FI,1492536507,60.435890,22.359616,101748421,Vaala,101748421,110/872/879/1/1108728791.geojson,neighbourhood,85683073,tkugov,,,FI
"22.31736671929232,60.42862990920624,22.34980545898559,60.44014387613637",uuuu,85633143,,fa1d1d267036727c1c673cf8c937cd0a,,45de42337a8f9422094f5d4f1266f14a,60.434995,22.330829,1108728793,uuuu,FI,FI,1492536507,60.433794,22.327889,101748421,Teoll.Lauste,-3,110/872/879/3/1108728793.geojson,neighbourhood,85683073,tkugov,,,FI
"22.28903392016409,60.42542721769667,22.32103431287284,60.44420534794843",uuuu,85633143,,0cc64790c9e667583eabeb15a125fe21,,d42ef0fa726a77a8b7df76662409629d,60.436174,22.306018,1108728795,uuuu,FI,FI,1492536507,60.435481,22.307110,101748421,Vasaramaki,101748421,110/872/879/5/1108728795.geojson,neighbourhood,85683073,tkugov,,,FI
"22.22591463620028,60.42961417593335,22.25516917201869,60.44121992875503",uuuu,85633143,,cfdf1478e4765bc46c3a311594c49d73,,b880386b2f9fc947ed41fbd25aa08edb,60.435432,22.242141,1108728797,uuuu,FI,FI,1492536507,60.436462,22.245599,101748421,Itaranta,101748421,110/872/879/7/1108728797.geojson,neighbourhood,85683073,tkugov,,,FI
"22.21376787315794,60.4319116134396,22.23663722916388,60.44149494122624",uuuu,85633143,,819e2aa4ed2177bffaa2fe3790ef8154,,8a6689ac8359b9f7b32531424f88ae10,60.435181,22.226435,1108728799,uuuu,FI,FI,1492536507,60.434939,22.228167,101748421,Otkantti,101748421,110/872/879/9/1108728799.geojson,neighbourhood,85683073,tkugov,,,FI
"22.27441407285101,60.42805383733742,22.30120391366468,60.43918177854112",uuuu,85633143,,c2236d892975e437b4f7ea11c00a0820,,40211d38e472169818e98cb0f82aff9a,60.433999,22.287043,1108728805,uuuu,FI,FI,1492536507,60.434675,22.286840,101748421,Luolavuori itainen,101748421,110/872/880/5/1108728805.geojson,neighbourhood,85683073,tkugov,,,FI
"22.29809644664791,60.4862777795394,22.31754115020816,60.49522331076747",uuuu,85633143,,73b5d7428d3c55a4f1be2aaa481cbb51,,14d6d1f51ee5c84105d654f0938f6887,60.490293,22.307019,1108728807,uuuu,FI,FI,1492536508,60.490772,22.306061,101748421,Piipanoja,101748421,110/872/880/7/1108728807.geojson,neighbourhood,85683073,tkugov,,,FI
"22.25244723072514,60.43215559344759,22.26692235892811,60.43770591461775",uuuu,85633143,,3bf7fffbd8d058f4552e48826f636007,,ff17bbf115a3613906aa954083c46686,60.434449,22.259470,1108728809,uuuu,FI,FI,1492536508,60.434947,22.259617,101748421,Vahaheikkila itainen,101748421,110/872/880/9/1108728809.geojson,neighbourhood,85683073,tkugov,,,FI
"22.25753557469151,60.43093105095078,22.2669821932469,60.43233324676067",uuuu,85633143,,5a3007cc6ff68eb11490002c91a5167f,,b01830e0f717d717d382515030d77a94,60.431761,22.261661,1108728811,uuuu,FI,FI,1492536508,60.431726,22.260333,101748421,Vahaheikkila kaa,101748421,110/872/881/1/1108728811.geojson,neighbourhood,85683073,tkugov,,,FI
"22.33450988933559,60.42617832343927,22.36347390007556,60.43602269713805",uuuu,85633143,,ae0e286bf69fa225e3e29aff692327e3,,95f5d2a4ab0de57d76347e31173b590b,60.431146,22.349501,1108728813,uuuu,FI,FI,1492536508,60.430870,22.349722,101748421,Lauste,101748421,110/872/881/3/1108728813.geojson,neighbourhood,85683073,tkugov,,,FI
"22.24585828789948,60.43098806443158,22.25751964328806,60.43524734828023",uuuu,85633143,,3b300a6f634e83f181840e8321f6d637,,16c2f92f8104a3bfacce1f43bd6e7310,60.432980,22.250350,1108728815,uuuu,FI,FI,1492536508,60.433124,22.250438,101748421,Vahaheikkila lantinen,101748421,110/872/881/5/1108728815.geojson,neighbourhood,85683073,tkugov,,,FI
"22.23219708636191,60.42999313513005,22.24678862002172,60.43452933123566",uuuu,85633143,,b6a69eb7ee6c428a2b1cccb70390901c,,612e6a86f03943f6f3dedaff3752ae5c,60.431982,22.239625,1108728817,uuuu,FI,FI,1492536508,60.432505,22.242551,101748421,Korppolaismaki,101748421,110/872/881/7/1108728817.geojson,neighbourhood,85683073,tkugov,,,FI
"22.26576252817377,60.42505224399287,22.29170862050414,60.43554704523047",uuuu,85633143,,75ca23d546bddb0ada39d1544d62be8a,,26b2af259a56033036301544727cedc5,60.429687,22.276370,1108728821,uuuu,FI,FI,1492536508,60.430347,22.273324,101748421,Luolavuori lantinen,101748421,110/872/882/1/1108728821.geojson,neighbourhood,85683073,tkugov,,,FI
"22.32593582188186,60.42329987222422,22.34696069193535,60.43218365785273",uuuu,85633143,,5b0ba9974c420dbc6cfaf40611adccca,,3b8f14e950dcf35dccf8007db075daaf,60.427328,22.337246,1108728823,uuuu,FI,FI,1492536508,60.427152,22.337405,101748421,Huhkola,-3,110/872/882/3/1108728823.geojson,neighbourhood,85683073,tkugov,,,FI
"22.31243014804918,60.4174761339352,22.33870424667231,60.43653241692213",uuuu,85633143,,b2030318089be580160cd0c529205be3,,399475c4da538feb8b8a5cd8b4b34c0d,60.425170,22.323930,1108728825,uuuu,FI,FI,1492536508,60.424898,22.321941,101748421,Skanssi,101748421,110/872/882/5/1108728825.geojson,neighbourhood,85683073,tkugov,,,FI
"22.24506441970648,60.42464483798329,22.26748064743674,60.4320457209026",uuuu,85633143,,7db9f6e7c9afe9a6c1c85fe75214fabb,,3f864a50448b515b802526b5fad89078,60.428638,22.257312,1108728827,uuuu,FI,FI,1492536508,60.427784,22.254334,101748421,Puistomaki,101748421,110/872/882/7/1108728827.geojson,neighbourhood,85683073,tkugov,,,FI
"22.22851100110467,60.4228483629083,22.24006153598134,60.43070933150202",uuuu,85633143,,761268d51bbab7288e07a7b0cd0e3134,,234c512c9126b54f430cb0452f34d116,60.427351,22.235227,1108728829,uuuu,FI,FI,1492536508,60.426924,22.235621,101748421,Majakkaranta,101748421,110/872/882/9/1108728829.geojson,neighbourhood,85683073,tkugov,,,FI
"22.1920607883267,60.42197137783452,22.20825213362574,60.43292632551206",uuuu,85633143,,faf40486349ad5c35dcf2225e5dc058d,,3777f670d97bbbce7676b29f34d57d2b,60.427603,22.199736,1108728831,uuuu,FI,FI,1492536508,60.426603,22.198509,101748421,Pikisaari,101748421,110/872/883/1/1108728831.geojson,neighbourhood,85683073,tkugov,,,FI
"25.1772638211,65.1964422133,25.505364507,65.2672650693",uuuu,85633143,,0c07f8d8dcca9277cf8eb4570bb71cd7,,80b4d9edb711fb32778e7e685cc88b77,65.230375,25.348475,1108728835,uuuu,FI,FI,1492019339,65.230489,25.309550,101748443,Martinniemi,101748443,110/872/883/5/1108728835.geojson,neighbourhood,85683143,oulugov,,,FI
"25.3207858348,64.924777865,25.4943366028,64.980739638",uuuu,85633143,,aa9b569f62b07a11bac62b612f6d2fb2,,cd5bed0ed6b6c10c75d3e8ba5ed155c8,64.951790,25.404361,1108728839,uuuu,FI,FI,1492019340,64.952201,25.404369,101748443,Oulunsalo,-3,110/872/883/9/1108728839.geojson,neighbourhood,85683143,oulugov,,,FI
"25.2619470185,64.8755329676,25.4453412453,64.9529928514",uuuu,85633143,,8ec58011a1f60adb36b92688eb93d97d,,d28c1fc1ffd929af62264012259e1977,64.911085,25.351008,1108728841,uuuu,FI,FI,1492019341,64.912402,25.349292,101748443,Kylanpuoli,101748443,110/872/884/1/1108728841.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5678567388,65.1149107304,25.7572884063,65.220127586",uuuu,85633143,,b6db83ef9d29e4c23f0c9f469e858d8a,,c071e0164d906ab4d57dc18711fe6791,65.162360,25.676837,1108728845,uuuu,FI,FI,1492019343,65.158798,25.678641,101748443,Alakyla,101748443,110/872/884/5/1108728845.geojson,neighbourhood,85683143,oulugov,,,FI
"25.7224431915,65.0888664624,25.92997072,65.2188866168",uuuu,85633143,,f20375cd465d1b0d1b8bbdecf8c438b5,,4a1dbbdda5f03029a7c5143aacfe874c,65.149352,25.812641,1108728847,uuuu,FI,FI,1492019343,65.153489,25.811071,101748443,Kiiminki,101748443,110/872/884/7/1108728847.geojson,neighbourhood,85683143,oulugov,,,FI
"25.8626964495,65.1005949097,26.0814402973,65.2112157242",uuuu,85633143,,16975186d388ffd9d9befc37559270e9,,c6fa77aa5e2c11e58b56b440aa39534a,65.151989,25.949080,1108728849,uuuu,FI,FI,1492019344,65.154771,25.939916,101748443,Hannus,101748443,110/872/884/9/1108728849.geojson,neighbourhood,85683143,oulugov,,,FI
"25.577884827,65.0132384978,25.6687597425,65.0447179678",uuuu,85633143,,bc995e9318fdfe99fcda76e702a90293,,b178de98ce8d47de1672f8488277b1a3,65.026675,25.622012,1108728881,uuuu,FI,FI,1492019382,65.028333,25.625684,101748443,Haukkasuo,101748443,110/872/888/1/1108728881.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5793428699,64.9993437659,25.6374046488,65.0158750012",uuuu,85633143,,91f14a2905e16220fcfb80291a92888f,,d2b9658b8969023d2ba1dd5fae5b37af,65.008821,25.605553,1108728885,uuuu,FI,FI,1492019383,65.008483,25.598295,101748443,Hiukkavaara,101748443,110/872/888/5/1108728885.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5898036151,64.9859729169,25.6483032153,65.0078784343",uuuu,85633143,,87b06f13fd0666b4eb5232a147366e90,,06519d7a6f9626830a997755229e1779,64.998058,25.618938,1108728887,uuuu,FI,FI,1492019384,64.997075,25.618490,101748443,Kivikkokangas,101748443,110/872/888/7/1108728887.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4657272679,65.0621996425,25.5385262043,65.0940723255",uuuu,85633143,,783273fff7fa14b6e032a03bb94933f2,,65bd8b95337de88c3f33cb3fe75c4f43,65.075488,25.496464,1108728901,uuuu,FI,FI,1492019393,65.076092,25.490949,101748443,Kuivasjarvi,101748443,110/872/890/1/1108728901.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4285986509,65.0670541918,25.4820382886,65.1040626941",uuuu,85633143,,b4b10939f80072f73cf0b8033e2d9953,,6170abea9693aa82fe5a31bb98669cfa,65.085008,25.454433,1108728903,uuuu,FI,FI,1492019394,65.084191,25.454032,101748443,Ritaharju,101748443,110/872/890/3/1108728903.geojson,neighbourhood,85683143,oulugov,,,FI
"26.2570017429,65.0034311437,26.7256977888,65.1766625293",uuuu,85633143,,8a36dd7dea2335185cb1a8f869055c85,,4a88ce40c6a83a46bca2a13d917ec577,65.100950,26.407325,1108728905,uuuu,FI,FI,1492019395,65.100196,26.361128,101748443,Nuoritta,101748443,110/872/890/5/1108728905.geojson,neighbourhood,85683143,oulugov,,,FI
"25.3639409967,65.083493981,25.4397492954,65.1072505221",uuuu,85633143,,220ac06c92b1df45966de3e90057090b,,e2514519aaebcb56abebce6b998ab9ad,65.096793,25.406367,1108728907,uuuu,FI,FI,1492019396,65.097054,25.410053,101748443,Herukka,101748443,110/872/890/7/1108728907.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4781025887,65.039299523,25.527808101,65.0527111531",uuuu,85633143,,3e7352e3a1e9c8aef2b4a2cfd5611436,,b8fb89bd05553880f9686e545303258b,65.047085,25.502299,1108728921,uuuu,FI,FI,1492019402,65.046210,25.504739,101748443,Pyykosjarvi,101748443,110/872/892/1/1108728921.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4308544276,65.0473421131,25.4871786914,65.0729228576",uuuu,85633143,,844d46f1dafc89df136138ef4488b157,,4a542128cbe866cbb346285dac802719,65.058748,25.459538,1108728923,uuuu,FI,FI,1492019402,65.057659,25.464659,101748443,Linnanmaa,-3,110/872/892/3/1108728923.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4752211383,65.0505595416,25.5289846488,65.0666729454",uuuu,85633143,,d6081688f906a1e57264877e2b0a1d3d,,fa22f52313f6d301df966f068fa16abd,65.058191,25.498953,1108728925,uuuu,FI,FI,1492019404,65.058184,25.496776,101748443,Kaijonharju,101748443,110/872/892/5/1108728925.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5720663309,65.0530294522,25.6226369596,65.0817244824",uuuu,85633143,,b2cbaf81b9ac6aa9e2b6c923883629c8,,4314213876d73999021133df2d7e8c06,65.067701,25.596604,1108728931,uuuu,FI,FI,1492019407,65.068042,25.597099,101748443,Heikinharju,101748443,110/872/893/1/1108728931.geojson,neighbourhood,85683143,oulugov,,,FI
"25.3361478603,65.0461707848,25.4382339266,65.0615051243",uuuu,85633143,,2a77363f160de49603cb87e43d4da359,,1d4710050ba4184abc27adb2c2346bc2,65.055026,25.389612,1108728933,uuuu,FI,FI,1492019408,65.056100,25.415490,101748443,Taskila,101748443,110/872/893/3/1108728933.geojson,neighbourhood,85683143,oulugov,,,FI
"25.6338231469,65.0222808625,25.8021038878,65.0615386008",uuuu,85633143,,e073040a69ac10a618887d3e57a3ffc0,,8808c72402b2e3a22042068cd553d179,65.040672,25.703105,1108728937,uuuu,FI,FI,1492019410,65.038859,25.701842,101748443,Saviharju,101748443,110/872/893/7/1108728937.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5400712201,65.0133696793,25.5696538204,65.0323651195",uuuu,85633143,,38c3bd1854a21f8c0efbf63a1d8e79be,,c49fe6bbf0078a8457a8cf93b02155c1,65.024149,25.557409,1108728939,uuuu,FI,FI,1492019411,65.024858,25.558641,101748443,Haapalehto,101748443,110/872/893/9/1108728939.geojson,neighbourhood,85683143,oulugov,,,FI
"25.6088688783,65.0400005637,25.6484150578,65.0615478629",uuuu,85633143,,69bcf3cbbba6fb8ff8147232112f84bd,,e56e768ca211029163f89bd50fc362ad,65.051471,25.630997,1108728941,uuuu,FI,FI,1492019411,65.050209,25.632603,101748443,Korvenkyla,101748443,110/872/894/1/1108728941.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4928393494,65.0215833147,25.5205660803,65.0283207921",uuuu,85633143,,d77290f629920e9ce8ea6dd9922602b1,,ae50fb4ec27dc984af986203a81c2ffd,65.024892,25.508710,1108728943,uuuu,FI,FI,1492019413,65.025005,25.508707,101748443,Laanila,101748443,110/872/894/3/1108728943.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5173942764,65.0187402902,25.5407870198,65.0291923178",uuuu,85633143,,f6b41e33d0d0ec145c11cd4fb966ee83,,01a559dce5ac333430b9e80ab8d05394,65.024507,25.527381,1108728947,uuuu,FI,FI,1492019413,65.024155,25.526229,101748443,Hintta,101748443,110/872/894/7/1108728947.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5278840619,65.0178704544,25.5437760055,65.0252510878",uuuu,85633143,,87f992b9b92ce513aab85ac05d47f6a1,,6b68bdaf18f6e5ddf97106d2dadfd585,65.021604,25.535381,1108728949,uuuu,FI,FI,1492019414,65.021551,25.535381,101748443,Parkkisenkangas,101748443,110/872/894/9/1108728949.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4673309124,65.0261173768,25.5055704127,65.039961647",uuuu,85633143,,da1752300dedc8557662e85bc52c2fd8,,e95822f95b2a15b7315b0b977490f2c5,65.032464,25.482858,1108728951,uuuu,FI,FI,1492019415,65.033619,25.480986,101748443,Valivainio,101748443,110/872/895/1/1108728951.geojson,neighbourhood,85683143,oulugov,,,FI
"26.0140303968,64.9439334927,26.4166312199,65.1072524912",uuuu,85633143,,b0239ad1d1102d9022535de6b7bd5522,,56d93b8deb06ea24e61ded661bd7ee81,65.023954,26.187630,1108728953,uuuu,FI,FI,1492019415,65.050710,26.221217,101748443,Ylikiiminki,101748443,110/872/895/3/1108728953.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4491220377,65.0294222946,25.4697782479,65.0407830093",uuuu,85633143,,d49b12bea9064e17b0aa48159c016986,,9771453acc28ba9995a14ced8e1a4fdc,65.036025,25.460701,1108728955,uuuu,FI,FI,1492019417,65.035448,25.461396,101748443,Alppila,101748443,110/872/895/5/1108728955.geojson,neighbourhood,85683143,oulugov,,,FI
"25.476753908,65.0308959991,25.5071391785,65.0447231434",uuuu,85633143,,1cb441a3b6eb9991fc63843768f2bf0f,,b09232e47185b93869755e415fb8af2e,65.038782,25.491994,1108728957,uuuu,FI,FI,1492019418,65.038423,25.492227,101748443,Puolivalinkangas,101748443,110/872/895/7/1108728957.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5507218565,65.0246851701,25.5993474694,65.046233735",uuuu,85633143,,0645cff860ae7db4d8d9be3373f2549b,,2831ce978755c1e86f4d80926d390e53,65.035688,25.575217,1108728959,uuuu,FI,FI,1492019418,65.035183,25.574842,101748443,Korvensuora,101748443,110/872/895/9/1108728959.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4109946241,65.0294222946,25.4680003076,65.0512714133",uuuu,85633143,,c080db8bb288190f9d2f18f993c49806,,51886bdbd0b3c5547e2c58043cfc66f8,65.040214,25.434563,1108728961,uuuu,FI,FI,1492019419,65.039799,25.434994,101748443,Toppila,101748443,110/872/896/1/1108728961.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4126240591,65.0277352609,25.4439618724,65.0424443749",uuuu,85633143,,fd97cb99cea6d28e45e2ac5dcf579564,,7882f6ffa38e50252881fa890ed45e8c,65.034448,25.424433,1108728965,uuuu,FI,FI,1492019421,65.036496,25.420749,101748443,Toppilansaari,101748443,110/872/896/5/1108728965.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5163502139,65.025440152,25.5584770783,65.0396701176",uuuu,85633143,,df717a2daa7515e3b2967275f4bba286,,74c404a6663a5151294ed7eded033d74,65.032314,25.539613,1108728967,uuuu,FI,FI,1492019421,65.031272,25.538175,101748443,Kynsilehto,101748443,110/872/896/7/1108728967.geojson,neighbourhood,85683143,oulugov,,,FI
"25.1242285992,65.0095927138,25.4466578066,65.0613410687",uuuu,85633143,,900a1aeafdad9898c4d173145694fdba,,3da54f285616d8666028cb77f2263790,65.038179,25.296658,1108728969,uuuu,FI,FI,1492019422,65.021840,25.424920,101748443,Hietasaari,101748443,110/872/896/9/1108728969.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4814281588,65.0052456712,25.5056674872,65.012124843",uuuu,85633143,,cfebacf51d7695dcf0d8025aab5009e6,,3016c1cdc06651c8e63aa0ee30196599,65.008488,25.494625,1108728971,uuuu,FI,FI,1492019423,65.008432,25.494398,101748443,Raksila,101748443,110/872/897/1/1108728971.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4439094664,65.0024501317,25.4642970266,65.0111646756",uuuu,85633143,,1729c96570aa8e599ef73d2bf8d0112b,,7fb80f54b40b36056a66fb3942c44165,65.007050,25.454640,1108728973,uuuu,FI,FI,1492019424,65.006391,25.455644,101748443,Hollihaka,101748443,110/872/897/3/1108728973.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4563635343,65.0014523222,25.4699818734,65.0077942303",uuuu,85633143,,e78d990c39b19f6640b47cdefbfad92b,,6963dd7f5f861d9ef4c36447dacfb58c,65.004653,25.463335,1108728975,uuuu,FI,FI,1492019424,65.005470,25.464573,101748443,Leveri,101748443,110/872/897/5/1108728975.geojson,neighbourhood,85683143,oulugov,,,FI
"25.472929892,65.0069844368,25.4889248549,65.0146999239",uuuu,85633143,,c5befba29619ab5163b42dbcc2bea637,,5f0a339c5f9777fde338637244e3eacb,65.010988,25.480939,1108728977,uuuu,FI,FI,1492019425,65.011171,25.481052,101748443,Vaara,101748443,110/872/897/7/1108728977.geojson,neighbourhood,85683143,oulugov,,,FI
"25.50482401,64.9993160778,25.5308733288,65.0119156554",uuuu,85633143,,cee1747e560275ceb131fcf80e8923b6,,b89655d7c8b39baed449465736aac151,65.006228,25.518433,1108728979,uuuu,FI,FI,1492019426,65.005880,25.518432,101748443,Kontinkangas,101748443,110/872/897/9/1108728979.geojson,neighbourhood,85683143,oulugov,,,FI
"25.3511846998,65.0003924947,25.4386661443,65.0138029763",uuuu,85633143,,019de93f1acca64155e8d8505ff4b9fc,,d07f1fd5d00382ef108b799097d6cbbb,65.007465,25.394204,1108728983,uuuu,FI,FI,1492019426,65.008790,25.408680,101748443,Vihreasaari,101748443,110/872/898/3/1108728983.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5492021233,65.0002840394,25.579901552,65.0133696793",uuuu,85633143,,a78224d43c3348f686c7e30365b1a7ad,,bbb183f6ec1f3ab0b11c00e14b169d71,65.007063,25.564200,1108728985,uuuu,FI,FI,1492019427,65.006757,25.564433,101748443,Kirkkokangas,101748443,110/872/898/5/1108728985.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4991501191,65.0272178996,25.5470336951,65.0510298369",uuuu,85633143,,3f9ad29c615e86e2a6f9f4027cc74bdf,,6514bc9224e2785a9d99b79a4975f937,65.038317,25.521728,1108728987,uuuu,FI,FI,1492019428,65.039211,25.521368,101748443,Takalaanila,101748443,110/872/898/7/1108728987.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4514997284,65.0021681258,25.4803243228,65.0137493074",uuuu,85633143,,f383c40fb743c954a4783dd1b72c2195,,ed9475690d1874a4f5851ce20bd3f2a4,65.008211,25.467467,1108728989,uuuu,FI,FI,1492019429,65.009125,25.467675,101748443,Vanhatulli,101748443,110/872/898/9/1108728989.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4717292748,65.0129030675,25.4964061737,65.0224836364",uuuu,85633143,,3fcfc8277723708490f06e15d7fbd966,,a1176e5121f1249b7de945f152302ba2,65.018221,25.484520,1108728991,uuuu,FI,FI,1492019430,65.017357,25.484707,101748443,Myllytulli,101748443,110/872/899/1/1108728991.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4864571846,65.011158582,25.5075426199,65.0229669973",uuuu,85633143,,eb1b6804766ca6a052888be4a7558d85,,d5c64efcd336dade68f1579709ead306,65.016575,25.498853,1108728993,uuuu,FI,FI,1492019431,65.017134,25.500761,101748443,Intio,101748443,110/872/899/3/1108728993.geojson,neighbourhood,85683143,oulugov,,,FI
"25.507083291,65.0134034616,25.5316218051,65.0226483209",uuuu,85633143,,faee9dba74e0644692b3a7400831b667,,d0d7005457c9be47a8625adad648b94e,65.018677,25.518729,1108728995,uuuu,FI,FI,1492019432,65.018874,25.519576,101748443,Vartto,101748443,110/872/899/5/1108728995.geojson,neighbourhood,85683143,oulugov,,,FI
