bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"21.4488643205,62.5990593192,21.4863548758,62.6199112731",uuuu,85633143,,72940c20e4fa123aabe2d3a4d4eabd1c,,b906ff41f2dca57049838729f83ec7c8,62.610128,21.466689,101814251,uuuu,FI,FI,1470852561,62.608783,21.460157,101814251,Ylimarkku,85683119,101/814/251/101814251.geojson,locality,85683119,quattroshapes,,,FI
"21.2139226753,62.34695965,21.2388126835,62.3950325265",uuuu,85633143,,b8c3322f20f069b0dcbf7b5422801b42,,4a89e8dc10c33abe0fc0dcde34e47bf8,62.375484,21.225648,101814253,uuuu,FI,FI,1470852493,62.382317,21.227534,101814253,Kaskinen,85683119,101/814/253/101814253.geojson,locality,85683119,quattroshapes,,,FI
"21.4843155123,62.3088139594,21.499479023,62.3169427126",uuuu,85633143,,a82b81ab2829e595c94b5871a35b02db,,a664abefb46de8a4846ddc465ae61c66,62.312797,21.492499,101814257,uuuu,FI,FI,1477508557,62.313374,21.492384,101814257,Tiukka,85683119,101/814/257/101814257.geojson,locality,85683119,quattroshapes,,,FI
"21.4913610254,62.2393726056,21.552563048,62.2729130727",uuuu,85633143,,1a09a9a39c8a15143615f2c6743fbc04,,ddb3ba43249c3f884493874c0a4f2e6c,62.254489,21.523182,101814259,uuuu,FI,FI,1470852464,62.251213,21.520802,101814259,Lapväärtti,85683119,101/814/259/101814259.geojson,locality,85683119,quattroshapes,,,FI
"22.9921611186,63.4692593452,23.0337439604,63.4825241114",uuuu,85633143,,fed327e1f31d344e248dbd809d74d3b3,,50da2c4a449af51f7ba40a8aba99ee66,63.476199,23.012935,101814261,uuuu,FI,FI,1477508557,63.478346,23.009785,101814261,Lillby,85683119,101/814/261/101814261.geojson,locality,85683119,quattroshapes,,,FI
"21.2638928496,63.1697781097,21.2950200401,63.1867695634",uuuu,85633143,,466a4091fd16e9342af04cf0940e0e5c,,6e1c9dcb139290a7c754f1ffe19ac951,63.179155,21.279015,101814263,uuuu,FI,FI,1470852486,63.179985,21.280076,101814263,Södra Vallgrund,85683119,101/814/263/101814263.geojson,locality,85683119,quattroshapes,,,FI
"21.7143415036,63.1811856354,21.7347234535,63.1942003024",uuuu,85633143,,5bf6595b09c88c5454fcbf9140903cd7,,53967ef3569c86e5fa1f19e06b98890c,63.187339,21.724039,101814265,uuuu,FI,FI,1470852486,63.188762,21.723036,101814265,Koskö,85683119,101/814/265/101814265.geojson,locality,85683119,quattroshapes,,,FI
"21.1516011732,62.9529529579,21.2158155763,62.9797645532",uuuu,85633143,,8d7de2290fb7585427fbb173fd5de324,,fb70226f527c6503cd49263cd0a5dd96,62.968286,21.189979,101814267,uuuu,FI,FI,1470852493,62.967441,21.189979,101814267,Bergö,85683119,101/814/267/101814267.geojson,locality,85683119,quattroshapes,,,FI
"21.173830745,62.7680458307,21.2071773731,62.7996930243",uuuu,85633143,,3d176da695fdd8c21b5085d11225cba8,,38d83f130a084eec70a09e28770841ea,62.78556,21.188509,101814269,uuuu,FI,FI,1470852492,62.78769,21.188256,101814269,Korsnäs,85683119,101/814/269/101814269.geojson,locality,85683119,quattroshapes,,,FI
"21.1548721792,62.6448393786,21.192307965,62.6631672058",uuuu,85633143,,5dd44df3eabb46cfbd9445c96b34d51e,,6fc11eabdfe2ab2e9bd39baa2488098a,62.655646,21.175583,101814271,uuuu,FI,FI,1470852561,62.659644,21.172747,101814271,Töjby,85683119,101/814/271/101814271.geojson,locality,85683119,quattroshapes,,,FI
"21.2137204398,62.5670665761,21.2494035395,62.5849357858",uuuu,85633143,,d143f3fb75bb21b7165299bcd683586c,,4e4cc836f49ea3ea55986a63423f6691,62.575069,21.228478,101814275,uuuu,FI,FI,1470852562,62.57373,21.229695,101814275,Norrnäs,85683119,101/814/275/101814275.geojson,locality,85683119,quattroshapes,,,FI
"21.1980076945,62.4860005075,21.2249781366,62.5085081065",uuuu,85633143,,0fcfc0e040b02f8caa39079230638415,,19eed2934a8cd6fc707b64bad2b6266b,62.501138,21.210132,101814277,uuuu,FI,FI,1470852562,62.505484,21.209009,101814277,Nämpnäs,85683119,101/814/277/101814277.geojson,locality,85683119,quattroshapes,,,FI
"21.3510553652,62.1176030334,21.3681837994,62.1354724005",uuuu,85633143,,89ef1485ad1057ec22733e0550a4031f,,fa4bede58de7a326e4ead584d568d273,62.124818,21.360428,101814279,uuuu,FI,FI,1470852464,62.119771,21.362569,101814279,Skaftung,85683119,101/814/279/101814279.geojson,locality,85683119,quattroshapes,,,FI
"23.4778842515,64.014924972,23.5303334183,64.031153287",uuuu,85633143,,873f7b35caeb120b17dfbf523ae8d2ab,,c7f0bad6c137ff40136ad9c3d77b0282,64.023142,23.503229,101814281,uuuu,FI,FI,1470852494,64.024484,23.503229,101814281,Lohtaja,85683125,101/814/281/101814281.geojson,locality,85683125,quattroshapes,,,FI
"23.4149622204,63.9246855565,23.4462760921,63.950622391",uuuu,85633143,,5a5d4076c0dd924129a772efe7b375dc,,fc503cb36bc48446a652d673349df14f,63.936964,23.432408,101814283,uuuu,FI,FI,1470852494,63.94411,23.433475,101814283,Marinkainen,85683125,101/814/283/101814283.geojson,locality,85683125,quattroshapes,,,FI
"23.8825958353,63.8815813755,23.9558103275,63.9237540574",uuuu,85633143,,17bb33c8498b5588487235c76c5b38e2,,c1676509b5646e56fb1e99082f160f8e,63.89977,23.923007,101814285,uuuu,FI,FI,1470852488,63.897013,23.926612,101814285,Kannus,85683125,101/814/285/101814285.geojson,locality,85683125,quattroshapes,,,FI
"23.0045147955,63.804710844,23.229252527,63.877521354",uuuu,85633143,,4cbc5561d8e9915782210dce223910de,,7484800f9c6663e8b0453b38bd4cbccd,63.839042,23.118832,101814287,uuuu,FI,FI,1477508557,63.838403,23.121252,101814287,Kokkola,85683125,101/814/287/101814287.geojson,locality,85683125,quattroshapes,,,FI
"24.2312373835,63.7604140702,24.2858732009,63.7865790008",uuuu,85633143,,5cd7c323c0f81a58f37585d5cc278008,,aae6f282ca91ddf9dd2f897ee8d6bd9c,63.772192,24.254973,101814289,uuuu,FI,FI,1470852522,63.771526,24.248557,101814289,Toholampi,85683125,101/814/289/101814289.geojson,locality,85683125,quattroshapes,,,FI
"23.8831719769,63.6995246727,23.9057324137,63.7129175251",uuuu,85633143,,f02428d1a86c55c8e223faca858e6e4c,,c130dc9ec2b27d480c2a1233d7b6f307,63.706478,23.89391,101814293,uuuu,FI,FI,1470852494,63.706269,23.89391,101814293,Ullava,85683125,101/814/293/101814293.geojson,locality,85683125,quattroshapes,,,FI
"23.6710020189,63.5352823915,23.7275352373,63.5636391145",uuuu,85633143,,0d3feb59d7be2a686c540810967f1834,,96d430f74f5fe2db1215dcd1c06d9f8d,63.550304,23.701683,101814295,uuuu,FI,FI,1470852522,63.549243,23.702324,101814295,Kaustinen,85683125,101/814/295/101814295.geojson,locality,85683125,quattroshapes,,,FI
"23.7390487752,63.4676119583,23.8354235808,63.5076202624",uuuu,85633143,,a1db83061702a3b5df1e9aa843ffaf48,,8a6a3954c69120e9c7f790f11c8ddc23,63.484722,23.779704,101814297,uuuu,FI,FI,1477508557,63.474851,23.795037,101814297,Veteli,85683125,101/814/297/101814297.geojson,locality,85683125,quattroshapes,,,FI
"24.1918211253,63.4011167246,24.2202122068,63.4154047724",uuuu,85633143,,8e92df69eb19d8757eb69c9969bfb643,,ef99fcd1f4004dd7d15223b5cae609fe,63.407726,24.206433,101814299,uuuu,FI,FI,1477508557,63.409372,24.208799,101814299,Ylikylä,85683125,101/814/299/101814299.geojson,locality,85683125,quattroshapes,,,FI
"27.5958233078,63.0349083247,27.7150056532,63.0988944422",uuuu,85633143,,7c81177b421ac71cd3d38830a9372b61,,79489d8971e927b394503350e0e59bdd,63.072385,27.667203,101814301,uuuu,FI,FI,1470852528,63.078073,27.686408,101814301,Siilinjärvi,85683131,101/814/301/101814301.geojson,locality,85683131,quattroshapes,,,FI
"28.2855402634,63.0511179156,28.3823745493,63.0785769572",uuuu,85633143,,acd2dc83bfb927767c8a79f91aaf429a,,48425c2fefb44974d4ac3a5569102423,63.064739,28.329038,101814303,uuuu,FI,FI,1470852523,63.063761,28.320968,101814303,Juankoski,85683131,101/814/303/101814303.geojson,locality,85683131,quattroshapes,,,FI
"27.7385214342,62.4783202687,27.8240991755,62.5082816216",uuuu,85633143,,532ded0c99a0a925ddfd171dcc82722f,,e4d2fadf7dd089bc6675eba8f2bd11a1,62.492812,27.779076,101814305,uuuu,FI,FI,1470852471,62.494907,27.776158,101814305,Leppävirta,85683131,101/814/305/101814305.geojson,locality,85683131,quattroshapes,,,FI
"26.9913942076,63.7340783697,27.0218157375,63.7571434404",uuuu,85633143,,43af5214890beb974a27431dedafd55d,,5eec51c4740a10982accc420788f83f5,63.744958,27.007279,101814307,uuuu,FI,FI,1470852525,63.743755,27.004975,101814307,Vieremä,85683131,101/814/307/101814307.geojson,locality,85683131,quattroshapes,,,FI
"26.5837347012,63.6283605986,26.6462969371,63.6625086731",uuuu,85633143,,55234e5a17fd55f938479b90d61b0f91,,d691ce6761224755071f017f5db1e68c,63.64856,26.613947,101814311,uuuu,FI,FI,1470852536,63.649971,26.613473,101814311,Kiuruvesi,85683131,101/814/311/101814311.geojson,locality,85683131,quattroshapes,,,FI
"27.1658626811,63.5364177365,27.2523195686,63.6023813007",uuuu,85633143,,db004827d65c996f0cac63a9769ab6c6,,9390529119fa20704f1759dd7aaf6e4f,63.56435,27.203316,101814313,uuuu,FI,FI,1470852524,63.565158,27.191854,101814313,Iisalmi,85683131,101/814/313/101814313.geojson,locality,85683131,quattroshapes,,,FI
"27.2307584806,63.5118098128,27.2528261325,63.5327100847",uuuu,85633143,,d22422bb9ceaabe2ccb43632a253e3b1,,31907d15c0f2450e2c9b9d10eff68b45,63.520782,27.241509,101814315,uuuu,FI,FI,1470852524,63.51886,27.242262,101814315,Peltosalmi,85683131,101/814/315/101814315.geojson,locality,85683131,quattroshapes,,,FI
"27.3206566527,63.4087627118,27.3468476489,63.4307723042",uuuu,85633143,,1b95f64e819fde9568c45d283bb6d963,,beb24df69c2b08b89dca749baef9e551,63.419197,27.332602,101814317,uuuu,FI,FI,1470852525,63.418413,27.333495,101814317,Nerkoo,85683131,101/814/317/101814317.geojson,locality,85683131,quattroshapes,,,FI
"27.7284538154,63.3494820661,27.7846170052,63.3699232761",uuuu,85633143,,3ea13423f00875a1a8db9252cf4c6138,,5cbdb985f023a3c0b82c504783a51434,63.359659,27.752233,101814319,uuuu,FI,FI,1470852525,63.361481,27.744787,101814319,Varpaisjärvi,85683131,101/814/319/101814319.geojson,locality,85683131,quattroshapes,,,FI
"26.7355240928,63.2177284178,26.7893194756,63.2463801404",uuuu,85633143,,1f5ecb79a499c7d395b42c580c727283,,c3cbd562ec064b7e6c4aa5de5c35224e,63.234213,26.76152,101814321,uuuu,FI,FI,1470852520,63.235896,26.757444,101814321,Pielavesi,85683131,101/814/321/101814321.geojson,locality,85683131,quattroshapes,,,FI
"28.0529969676,63.1878248098,28.1126245022,63.2254544225",uuuu,85633143,,a15d7be680e692b014e1d9a158b07d9b,,cee516c3acd41732d7e5e03683f8eb9a,63.205295,28.083907,101814323,uuuu,FI,FI,1470852564,63.205224,28.084358,101814323,Nilsiä,85683131,101/814/323/101814323.geojson,locality,85683131,quattroshapes,,,FI
"26.302994238,63.168296703,26.3737485293,63.1870542268",uuuu,85633143,,0bd2a187703d838b4380716c16dd1398,,f256a3539a4997f3bc84e694c1c165f1,63.176574,26.340049,101814325,uuuu,FI,FI,1470852518,63.179192,26.340585,101814325,Keitele,85683131,101/814/325/101814325.geojson,locality,85683131,quattroshapes,,,FI
"27.2901464236,63.1449664955,27.3176907059,63.164995482",uuuu,85633143,,a34173c7b31507a2e0fbe94881a7fdb2,,bebfb760841a76a0c55ad39bf9c643ab,63.154966,27.303828,101814329,uuuu,FI,FI,1470852565,63.154502,27.304037,101814329,Maaninka,85683131,101/814/329/101814329.geojson,locality,85683131,quattroshapes,,,FI
"28.4704835273,62.7942874759,28.515902513,62.8184097273",uuuu,85633143,,35b54b0eac901ea6f89d1153115b400a,,04b0d022b9d475801fbde5bb5b1d9848,62.808547,28.49643,101814331,uuuu,FI,FI,1470852495,62.809234,28.498322,101814331,Tuusniemi,85683131,101/814/331/101814331.geojson,locality,85683131,quattroshapes,,,FI
"27.0080342322,62.6609890418,27.056334289,62.6733825094",uuuu,85633143,,e0deeb17d20313b4f2e3822eecfdc83b,,aa68a9b147ae8f603d1598c5a0cebc16,62.666078,27.02756,101814333,uuuu,FI,FI,1470852465,62.666384,27.025547,101814333,Iisvesi,85683131,101/814/333/101814333.geojson,locality,85683131,quattroshapes,,,FI
"27.0660343258,62.6116558797,27.1514028354,62.6605771481",uuuu,85633143,,1be3a3453e3de23cbb2001ef95f266e1,,0fb9b0bdf008b31045ba13d3fd4a7fee,62.62926,27.110434,101814335,uuuu,FI,FI,1470852466,62.625358,27.114447,101814335,Suonenjoki,85683131,101/814/335/101814335.geojson,locality,85683131,quattroshapes,,,FI
"26.80076215,62.6118555323,26.8506131469,62.6305106854",uuuu,85633143,,99d4f5f4ac093ff18d3feb5735e58c5b,,480b3a06cd1decebeeb0688e6be76389,62.622101,26.827375,101814337,uuuu,FI,FI,1470852471,62.622571,26.825676,101814337,Rautalampi,85683131,101/814/337/101814337.geojson,locality,85683131,quattroshapes,,,FI
"27.6365369993,62.4390763758,27.6757735062,62.4613611954",uuuu,85633143,,f04d6a026d8962ebaf7b3fb56f090637,,40f51fa7713d9c5ad84dcc0f9e038ef6,62.449898,27.659424,101814339,uuuu,FI,FI,1470852471,62.449057,27.659721,101814339,Sorsakoski,85683131,101/814/339/101814339.geojson,locality,85683131,quattroshapes,,,FI
"30.2157315335,62.904385813,30.2864987717,62.9297515373",uuuu,85633143,,99c5e234b129df419333cb36210e1223,,f1d8a19769e6a83a0680725fe019d255,62.917371,30.248592,101814341,uuuu,FI,FI,1470852553,62.919657,30.233849,101814341,Uimaharju,85683133,101/814/341/101814341.geojson,locality,85683133,quattroshapes,,,FI
"29.3527604069,62.8469381193,29.403674462,62.8719074588",uuuu,85633143,,421433aae7f6b2cf22afc24fbe1fa687,,42f8a5144387b64e5c5a8e0a204b4e7e,62.857919,29.374311,101814343,uuuu,FI,FI,1470852526,62.856996,29.36544,101814343,Polvijärvi,85683133,101/814/343/101814343.geojson,locality,85683133,quattroshapes,,,FI
"30.1567509324,62.5495213111,30.2006794892,62.5685332189",uuuu,85633143,,72a026111169edeb3518ad5a3d567a44,,ded1da4c7aa28544479469235b068528,62.558586,30.175205,101814347,uuuu,FI,FI,1470852553,62.559247,30.175205,101814347,Heinävaara,85683133,101/814/347/101814347.geojson,locality,85683133,quattroshapes,,,FI
"30.5271077684,62.5397015845,30.5487737221,62.5532443891",uuuu,85633143,,2e990c841ac2d081e0ec626598b0471e,,6a7cd7cd31e39f3a2db8f240368c9b59,62.546371,30.538755,101814349,uuuu,FI,FI,1470852553,62.543585,30.541463,101814349,Kovero,85683133,101/814/349/101814349.geojson,locality,85683133,quattroshapes,,,FI
"30.2359166764,62.4735576602,30.2732622406,62.4981443023",uuuu,85633143,,bda71b3bf37510267c9d4df09b6e4840,,90b3e155936db348a093de6d4283d7f2,62.487605,30.257156,101814351,uuuu,FI,FI,1470852553,62.488431,30.258712,101814351,Kiihtelysvaara,85683133,101/814/351/101814351.geojson,locality,85683133,quattroshapes,,,FI
"30.6079155011,62.4749208513,30.6412300623,62.4901028875",uuuu,85633143,,806a07bb3ff99c09f8eacda2224fc945,,17da188e7d2a5d90f6d75e88dfe711fe,62.482353,30.623544,101814353,uuuu,FI,FI,1477508557,62.482681,30.623292,101814353,Tuupovaara,85683133,101/814/353/101814353.geojson,locality,85683133,quattroshapes,,,FI
"28.7851275947,63.6657516563,28.8518966353,63.6929939724",uuuu,85633143,,5cf3e9911594dde3fa650513bf869812,,dd6a2fabd7ec92840823985fc09e8ddf,63.678095,28.817759,101814355,uuuu,FI,FI,1470852527,63.678772,28.814977,101814355,Valtimo,85683133,101/814/355/101814355.geojson,locality,85683133,quattroshapes,,,FI
"29.0564246229,63.5249385363,29.2079383652,63.5696236711",uuuu,85633143,,a1f9441317f408e0c3854bc07fbf3e26,,f71ffd0a77be78de7ec086e0f6aa8f0c,63.550134,29.13248,101814357,uuuu,FI,FI,1470852527,63.543175,29.163173,101814357,Nurmes,85683133,101/814/357/101814357.geojson,locality,85683133,quattroshapes,,,FI
"29.9752644065,63.2901971501,30.0877298313,63.3494623171",uuuu,85633143,,0561ab82e903017174adef78b79d8b04,,ff7611d9b42dee840c721acb07663c87,63.318083,30.032177,101814359,uuuu,FI,FI,1479775702,63.325323,30.026639,101814359,Lieksa,907199605,101/814/359/101814359.geojson,locality,85683133,quattroshapes,,,FI
"30.118101633,63.3094798209,30.1731138762,63.3349437713",uuuu,85633143,,db83a48e6e75ae4c9bda1229826c64bb,,444b74b04f915e6bb3f3924f8c249258,63.322851,30.146369,101814361,uuuu,FI,FI,1479775702,63.326681,30.15137,101814361,Pankakoski,907199605,101/814/361/101814361.geojson,locality,85683133,quattroshapes,,,FI
"29.1970591448,63.2232766313,29.2784616247,63.2531899561",uuuu,85633143,,3b689fdfb53e08f32c8e355ea1f58701,,c13d077626f4df1652ec1de4d8d48c1e,63.240088,29.241642,101814365,uuuu,FI,FI,1470852526,63.239417,29.244713,101814365,Juuka,85683133,101/814/365/101814365.geojson,locality,85683133,quattroshapes,,,FI
"29.8321237903,62.7446565567,29.8625941787,62.7768809462",uuuu,85633143,,09da6372c906cca9c0f46cf5b6c99a78,,66061cb817005333bd685d8e903c1d24,62.760503,29.846919,101814367,uuuu,FI,FI,1470852530,62.75574,29.849227,101814367,Kontiolahti,85683133,101/814/367/101814367.geojson,locality,85683133,quattroshapes,,,FI
"28.9619329618,62.7104593161,29.0816151374,62.7408929593",uuuu,85633143,,899137b7a1a69083bed5862236a25360,,854f78c9eb42cfe6b0b69d5642fd659a,62.726932,29.023282,101814369,uuuu,FI,FI,1470852466,62.727078,29.022191,101814369,Outokumpu,85683133,101/814/369/101814369.geojson,locality,85683133,quattroshapes,,,FI
"30.9088914394,62.6461464242,30.975301161,62.6902087026",uuuu,85633143,,f4a7c3ea20da61625cba1ef7a4b4f264,,e25e31b6645008e6c2a26a78ac1c12e8,62.667525,30.93828,101814371,uuuu,FI,FI,1470852539,62.668233,30.937777,101814371,Ilomantsi,85683133,101/814/371/101814371.geojson,locality,85683133,quattroshapes,,,FI
"29.9042010951,62.613458828,29.9353171448,62.6263877644",uuuu,85633143,,952f6ec657e35b9a0fa3b539ee2bce05,,bd710d1e6681b26b5d770ad05e5d702f,62.620608,29.921753,101814373,uuuu,FI,FI,1470852530,62.62058,29.921517,101814373,Kulho,85683133,101/814/373/101814373.geojson,locality,85683133,quattroshapes,,,FI
"29.9531016096,62.4266495448,29.995614913,62.4510429052",uuuu,85633143,,95d81dbfe437f30e8d5c849aea0029a8,,f48e4db8aa1106638b450f0669889794,62.438039,29.968995,101814375,uuuu,FI,FI,1477508557,62.436741,29.966902,101814375,Pyhäselkä,85683133,101/814/375/101814375.geojson,locality,85683133,quattroshapes,,,FI
"30.1206890642,62.2972942644,30.1679597032,62.3141421628",uuuu,85633143,,99fcc1feba84bdb4182993739f4fa664,,f392198dce2bef4e39a07108793d4e45,62.305411,30.140837,101814377,uuuu,FI,FI,1470852527,62.305534,30.130631,101814377,Onkamo,85683133,101/814/377/101814377.geojson,locality,85683133,quattroshapes,,,FI
"30.3109200974,62.2153068304,30.3587970194,62.238098524",uuuu,85633143,,ccc4379edd77c0a19459aa963645a85f,,48313d4c3ed825967b27596a1745b7b2,62.226555,30.335093,101814379,uuuu,FI,FI,1470852527,62.226443,30.337451,101814379,Tohmajärvi,85683133,101/814/379/101814379.geojson,locality,85683133,quattroshapes,,,FI
"30.4444130929,62.1867249157,30.4777431692,62.2021366893",uuuu,85633143,,c71a4e57f7f352af1902c18191a80a13,,d00c5966e6a26d0af15f8b62ce663c34,62.194627,30.46185,101814383,uuuu,FI,FI,1477508557,62.195065,30.462986,101814383,Uusi-Värtsilä,85683133,101/814/383/101814383.geojson,locality,85683133,quattroshapes,,,FI
"30.1002225681,62.0758406717,30.178264718,62.1185697108",uuuu,85633143,,904f694f79ab752ee8efbe88c59392c7,,bf5f3929054dd1eeaf5c0cdad43406a9,62.096386,30.136779,101814385,uuuu,FI,FI,1470852456,62.095117,30.140031,101814385,Kitee,85683133,101/814/385/101814385.geojson,locality,85683133,quattroshapes,,,FI
"29.8031674742,61.8851597954,29.8476313257,61.898937983",uuuu,85633143,,420a3a97a74550d9ffb92fc928216512,,f8742f370bb21be829101685d3f97fb1,61.891368,29.828604,101814387,uuuu,FI,FI,1470852456,61.892017,29.83012,101814387,Kesälahti,85683133,101/814/387/101814387.geojson,locality,85683133,quattroshapes,,,FI
"28.97944355,64.8952983031,29.024787344,64.9099731058",uuuu,85633143,,ff019731eb291da591d08a1e4638132e,,5d4b5febdd56add13c3b7d12b69fdb00,64.901495,29.00421,101814389,uuuu,FI,FI,1479776096,64.901993,29.003867,101814389,Suomussalmi,907199501,101/814/389/101814389.geojson,locality,85683137,quattroshapes,,,FI
"28.9234704225,64.8670248891,28.9705420355,64.8794011735",uuuu,85633143,,243bdb7152d65ea7e767c9b4037f469e,,47084f281a3413abd3713d773d015e06,64.87329,28.949692,101814391,uuuu,FI,FI,1479776096,64.871532,28.953258,101814391,Ämmänsaari,907199501,101/814/391/101814391.geojson,locality,85683137,quattroshapes,,,FI
"27.6377418095,64.8595268019,27.6960255315,64.8793512787",uuuu,85633143,,4e41ef0d687a55a43832ec8b2ebafe18,,be059d3d014b764c2a8afb937de7a554,64.869206,27.662307,101814393,uuuu,FI,FI,1477508557,64.872229,27.655463,101814393,Puolanka,85683137,101/814/393/101814393.geojson,locality,85683137,quattroshapes,,,FI
"26.8192141824,64.5506918592,26.8619004109,64.5672514592",uuuu,85633143,,7c540a6250122cdbed52a41d51a7739b,,f4d7301eedfc2e30d4cfbbe7e2d6305e,64.558955,26.839385,101814395,uuuu,FI,FI,1477508557,64.558327,26.836152,101814395,Vaala,85683143,101/814/395/101814395.geojson,locality,85683143,quattroshapes,,,FI
"27.800087726,64.3952295971,27.861036296,64.4221742436",uuuu,85633143,,63b5ae34a28de014364b644417848195,,fc188bf6421437e00d4531a1898d805d,64.407344,27.830125,101814397,uuuu,FI,FI,1470852536,64.40833,27.830125,101814397,Paltamo,85683137,101/814/397/101814397.geojson,locality,85683137,quattroshapes,,,FI
"27.6714182363,64.1941551433,27.7940496597,64.2533337136",uuuu,85633143,,dbaa359febd4d5c2b471ed95a646f847,,898f47918dbe686b58086d9df4cb4500,64.22428,27.743731,101814401,uuuu,FI,FI,1470852532,64.222182,27.754879,101814401,Kajaani,85683137,101/814/401/101814401.geojson,locality,85683137,quattroshapes,,,FI
"29.4444713136,64.1070038125,29.551871349,64.1411426452",uuuu,85633143,,88968db46f3976d4cacdd9383c6f7aaf,,cb2e257dfe2c20d10af26a7e56804305,64.125597,29.501814,101814403,uuuu,FI,FI,1479836296,64.123955,29.500551,101814403,Kuhmo,907199507,101/814/403/101814403.geojson,locality,85683137,quattroshapes,,,FI
"29.1226817183,65.941119463,29.2285093043,66.0017695223",uuuu,85633143,,255f56db961ff8fc990b8c2678452ad8,,0af688c0093e17cc52c5150fa79e42ef,65.971008,29.174136,101814405,uuuu,FI,FI,1479836716,65.968607,29.175564,101814405,Kuusamo,907199519,101/814/405/101814405.geojson,locality,85683143,quattroshapes,,,FI
"25.1876645842,65.5950515992,25.2351845867,65.6107431306",uuuu,85633143,,854f2891fc2e5e0622a697d1ab118bdf,,31e6608168997fb0ac85909c5129fc9a,65.603422,25.207199,101814407,uuuu,FI,FI,1470852566,65.602744,25.198919,101814407,Kuivaniemi,85683143,101/814/407/101814407.geojson,locality,85683143,quattroshapes,,,FI
"26.9553557203,65.3414121161,27.0557936993,65.3851888215",uuuu,85633143,,4cc79911337415f103ff33c2e71146e1,,f35ba14653c02d1996f651bb10720ce7,65.36326,27.00097,101814409,uuuu,FI,FI,1470852537,65.364259,26.996281,101814409,Pudasjärvi,85683143,101/814/409/101814409.geojson,locality,85683143,quattroshapes,,,FI
"25.2933900299,65.3026414564,25.4917072886,65.3589667713",uuuu,85633143,,cfeb2c00ea3a70e56350e38b6f5e6f88,,7c0d8bf692c03aaab400d37be63749b0,65.324511,25.390555,101814411,uuuu,FI,FI,1470852566,65.319182,25.375586,101814411,Ii,85683143,101/814/411/101814411.geojson,locality,85683143,quattroshapes,,,FI
"25.7309566166,65.0978653139,25.8325244613,65.1405331563",uuuu,85633143,,5bbc1581636ea845a9e4b8cca3b80f21,,2bc6a7512b724cf6ee7e871dc97eaaca,65.125018,25.786216,101814413,uuuu,FI,FI,1470852533,65.129168,25.785997,101814413,Kiiminki,85683143,101/814/413/101814413.geojson,locality,85683143,quattroshapes,,,FI
"25.3153378432,64.9161770117,25.4529776984,64.9568214591",uuuu,85633143,,ce810f357029dd2af5ff3826df6af9f7,,183884bda120eb78699dd472a12ada67,64.935881,25.3837,101814415,uuuu,FI,FI,1470852533,64.936968,25.402234,101814415,Oulunsalo,85683143,101/814/415/101814415.geojson,locality,85683143,quattroshapes,,,FI
"25.4451122561,64.8740970684,25.5839708221,64.942194218",uuuu,85633143,,243dda4ec0fae609da72cd59d68707b9,,d32114b9e1c86a8c5475c776076f98b8,64.909902,25.51936,101814419,uuuu,FI,FI,1470852533,64.907469,25.520412,101814419,Kempele,85683143,101/814/419/101814419.geojson,locality,85683143,quattroshapes,,,FI
"25.9457927868,64.7932518688,26.0410938236,64.8210333096",uuuu,85633143,,81ec9e2cee3048c1e651d697ddf65ee6,,e03168ba14c5a3b8893a35fbb209f497,64.807941,25.999008,101814421,uuuu,FI,FI,1470852536,64.808418,25.987567,101814421,Muhos,85683143,101/814/421/101814421.geojson,locality,85683143,quattroshapes,,,FI
"25.3857387323,64.7973102397,25.4533971702,64.8203028171",uuuu,85633143,,cd7be0037c4374537870f2cead894758,,bd9283fafb825feca97dc923da986b11,64.808724,25.418839,101814423,uuuu,FI,FI,1470852557,64.808038,25.415693,101814423,Liminka,85683143,101/814/423/101814423.geojson,locality,85683143,quattroshapes,,,FI
"25.625454954,64.7510906376,25.6742835939,64.7749405083",uuuu,85633143,,145cc61e928ba452a266fa01b2db16f7,,97140f33e24f7d7aadc42c1ace9456ab,64.763658,25.64905,101814425,uuuu,FI,FI,1470852555,64.765489,25.650715,101814425,Tyrnävä,85683143,101/814/425/101814425.geojson,locality,85683143,quattroshapes,,,FI
"26.3939532011,64.7477520512,26.4484384838,64.7759287043",uuuu,85633143,,f1c88574bf029093a76f22b0f7a17bc0,,7ca54a8f25dfdcc93c50a7bc3b90ab10,64.760196,26.418713,101814427,uuuu,FI,FI,1470852538,64.762001,26.414586,101814427,Utajärvi,85683143,101/814/427/101814427.geojson,locality,85683143,quattroshapes,,,FI
"24.3984615055,64.6343771275,24.6132403357,64.7072553215",uuuu,85633143,,afca30d233e474f6a9af55c01fea0b0c,,2047d77bf4710da784c6112b3148228d,64.676425,24.498225,101814429,uuuu,FI,FI,1470852531,64.682772,24.505992,101814429,Pattijoki,85683143,101/814/429/101814429.geojson,locality,85683143,quattroshapes,,,FI
